$GNGGA,090551.00,4434.12937,N,01046.86665,E,1,12,0.60,95.6,M,46.1,M,,*77
$GNGGA,090552.00,4434.12937,N,01046.86663,E,1,12,0.59,95.7,M,46.1,M,,*79
$GNGGA,090559.00,4434.12944,N,01046.86647,E,1,12,0.60,96.2,M,46.1,M,,*7C
$GNGGA,090621.00,4434.12964,N,01046.86589,E,1,12,0.63,96.9,M,46.1,M,,*7B
$GNGGA,090627.00,4434.12973,N,01046.86583,E,1,12,0.63,97.0,M,46.1,M,,*79
$GNGGA,090633.00,4434.12976,N,01046.86581,E,1,12,0.63,97.1,M,46.1,M,,*7A
$GNGGA,090634.00,4434.12975,N,01046.86579,E,1,12,0.63,97.1,M,46.1,M,,*79
$GNGGA,090636.00,4434.12975,N,01046.86572,E,1,12,0.63,97.2,M,46.1,M,,*73
$GNGGA,090637.00,4434.12974,N,01046.86570,E,1,12,0.63,97.2,M,46.1,M,,*71
$GNGGA,090639.00,4434.12971,N,01046.86565,E,1,12,0.66,97.2,M,46.1,M,,*7B
$GNGGA,090646.00,4434.12965,N,01046.86549,E,1,12,0.66,97.2,M,46.1,M,,*78
$GNGGA,090706.00,4434.12970,N,01046.86624,E,1,12,0.72,97.4,M,46.1,M,,*72
$GNGGA,090712.00,4434.12977,N,01046.86655,E,1,12,0.69,97.4,M,46.1,M,,*7C
$GNGGA,090715.00,4434.12980,N,01046.86665,E,1,12,0.64,97.4,M,46.1,M,,*7D
$GNGGA,090720.00,4434.12992,N,01046.86701,E,1,12,0.62,97.1,M,46.1,M,,*78
$GNGGA,090724.00,4434.13000,N,01046.86719,E,1,12,0.69,96.9,M,46.1,M,,*74
$GNGGA,090727.00,4434.13008,N,01046.86728,E,1,12,0.69,96.9,M,46.1,M,,*7D
$GNGGA,090730.00,4434.13012,N,01046.86712,E,1,12,0.63,97.0,M,46.1,M,,*7B
$GNGGA,090737.00,4434.13019,N,01046.86675,E,1,12,0.63,97.2,M,46.1,M,,*75
$GNGGA,090745.00,4434.13031,N,01046.86639,E,1,12,0.64,97.4,M,46.1,M,,*73
$GNGGA,090748.00,4434.13036,N,01046.86630,E,1,12,0.72,97.4,M,46.1,M,,*77
$GNGGA,090753.00,4434.13040,N,01046.86612,E,1,12,0.64,97.5,M,46.1,M,,*7A
$GNGGA,090755.00,4434.13041,N,01046.86603,E,1,12,0.64,97.6,M,46.1,M,,*7E
