$GNGGA,090556.00,4434.13262,N,01046.86800,E,1,08,0.86,99.3,M,46.1,M,,*7D
$GNGGA,090557.00,4434.13259,N,01046.86799,E,1,08,0.86,99.3,M,46.1,M,,*7B
$GNGGA,090605.00,4434.13247,N,01046.86797,E,1,08,0.86,99.1,M,46.1,M,,*7C
$GNGGA,090606.00,4434.13248,N,01046.86803,E,1,08,0.86,99.2,M,46.1,M,,*71
$GNGGA,090608.00,4434.13247,N,01046.86803,E,1,08,0.86,99.2,M,46.1,M,,*70
$GNGGA,090611.00,4434.13253,N,01046.86807,E,1,08,0.86,99.2,M,46.1,M,,*79
$GNGGA,090613.00,4434.13255,N,01046.86813,E,1,08,0.86,99.2,M,46.1,M,,*78
$GNGGA,090618.00,4434.13257,N,01046.86803,E,1,08,0.86,99.2,M,46.1,M,,*70
$GNGGA,090619.00,4434.13258,N,01046.86802,E,1,08,0.86,99.2,M,46.1,M,,*7F
$GNGGA,090620.00,4434.13259,N,01046.86800,E,1,08,0.86,99.2,M,46.1,M,,*76
$GNGGA,090627.00,4434.13252,N,01046.86781,E,1,08,0.94,98.8,M,46.1,M,,*74
$GNGGA,090628.00,4434.13250,N,01046.86776,E,1,08,0.94,98.8,M,46.1,M,,*71
$GNGGA,090630.00,4434.13249,N,01046.86774,E,1,08,0.94,98.6,M,46.1,M,,*7C
$GNGGA,090632.00,4434.13247,N,01046.86776,E,1,08,0.94,98.4,M,46.1,M,,*70
$GNGGA,090634.00,4434.13251,N,01046.86782,E,1,08,0.86,98.4,M,46.1,M,,*79
$GNGGA,090635.00,4434.13251,N,01046.86783,E,1,08,0.86,98.3,M,46.1,M,,*7E
$GNGGA,090636.00,4434.13253,N,01046.86785,E,1,08,0.86,98.3,M,46.1,M,,*79
$GNGGA,090637.00,4434.13254,N,01046.86788,E,1,08,0.86,98.2,M,46.1,M,,*73
$GNGGA,090638.00,4434.13255,N,01046.86792,E,1,08,0.86,98.1,M,46.1,M,,*75
$GNGGA,090644.00,4434.13264,N,01046.86820,E,1,08,0.86,97.6,M,46.1,M,,*72
$GNGGA,090647.00,4434.13265,N,01046.86828,E,1,08,0.86,97.4,M,46.1,M,,*7A
$GNGGA,090653.00,4434.13262,N,01046.86848,E,1,08,0.86,96.9,M,46.1,M,,*72
$GNGGA,090655.00,4434.13264,N,01046.86855,E,1,08,0.86,96.7,M,46.1,M,,*70
$GNGGA,090701.00,4434.13251,N,01046.86866,E,1,08,0.86,96.0,M,46.1,M,,*71
$GNGGA,090703.00,4434.13247,N,01046.86870,E,1,08,0.86,95.7,M,46.1,M,,*77
$GNGGA,090704.00,4434.13245,N,01046.86871,E,1,08,0.86,95.6,M,46.1,M,,*72
$GNGGA,090709.00,4434.13236,N,01046.86885,E,1,08,0.86,94.8,M,46.1,M,,*7F
$GNGGA,090714.00,4434.13236,N,01046.86888,E,1,08,0.86,94.4,M,46.1,M,,*72
$GNGGA,090715.00,4434.13235,N,01046.86891,E,1,08,0.86,94.3,M,46.1,M,,*7F
$GNGGA,090719.00,4434.13238,N,01046.86901,E,1,08,0.86,93.8,M,46.1,M,,*7A
$GNGGA,090724.00,4434.13245,N,01046.86901,E,1,08,0.86,93.4,M,46.1,M,,*72
$GNGGA,090734.00,4434.13245,N,01046.86915,E,1,08,0.86,92.9,M,46.1,M,,*7A
$GNGGA,090736.00,4434.13246,N,01046.86912,E,1,08,0.86,93.0,M,46.1,M,,*74
$GNGGA,090737.00,4434.13247,N,01046.86912,E,1,08,0.86,92.9,M,46.1,M,,*7C
$GNGGA,090739.00,4434.13249,N,01046.86918,E,1,08,0.86,92.9,M,46.1,M,,*76
$GNGGA,090740.00,4434.13249,N,01046.86920,E,1,08,0.86,92.9,M,46.1,M,,*73
$GNGGA,090748.00,4434.13253,N,01046.86926,E,1,08,0.86,92.7,M,46.1,M,,*78
$GNGGA,090753.00,4434.13260,N,01046.86924,E,1,08,0.86,92.6,M,46.1,M,,*71
$GNGGA,090801.00,4434.13280,N,01046.86947,E,1,08,0.86,92.5,M,46.1,M,,*71
$GNGGA,090802.00,4434.13283,N,01046.86948,E,1,08,0.86,92.6,M,46.1,M,,*7D
$GNGGA,090803.00,4434.13286,N,01046.86956,E,1,08,0.86,92.5,M,46.1,M,,*75
$GNGGA,090811.00,4434.13315,N,01046.87007,E,1,08,0.86,92.3,M,46.1,M,,*77
$GNGGA,090818.00,4434.13328,N,01046.87044,E,1,08,0.86,92.0,M,46.1,M,,*74
$GNGGA,090830.00,4434.13334,N,01046.87074,E,1,08,0.86,91.5,M,46.1,M,,*76
$GNGGA,090835.00,4434.13343,N,01046.87102,E,1,08,0.86,91.0,M,46.1,M,,*76
$GNGGA,090836.00,4434.13344,N,01046.87101,E,1,08,0.86,91.1,M,46.1,M,,*70
$GNGGA,090838.00,4434.13345,N,01046.87109,E,1,08,0.86,90.9,M,46.1,M,,*7E
$GNGGA,090848.00,4434.13345,N,01046.87120,E,1,08,0.86,90.7,M,46.1,M,,*7C
$GNGGA,090850.00,4434.13343,N,01046.87117,E,1,08,0.86,90.6,M,46.1,M,,*76
$GNGGA,090854.00,4434.13345,N,01046.87118,E,1,08,0.86,90.2,M,46.1,M,,*7F
$GNGGA,090855.00,4434.13347,N,01046.87119,E,1,08,0.86,90.0,M,46.1,M,,*7F
$GNGGA,090908.00,4434.13337,N,01046.87070,E,1,08,0.86,89.1,M,46.1,M,,*76
$GNGGA,090913.00,4434.13322,N,01046.87022,E,1,08,0.86,89.3,M,46.1,M,,*7D
$GNGGA,090922.00,4434.13304,N,01046.86957,E,1,08,0.88,89.9,M,46.1,M,,*75
$GNGGA,090930.00,4434.13331,N,01046.86976,E,1,08,0.88,90.0,M,46.1,M,,*72
$GNGGA,090936.00,4434.13365,N,01046.87022,E,1,08,0.85,90.4,M,46.1,M,,*75
$GNGGA,090943.00,4434.13386,N,01046.87038,E,1,08,0.85,91.3,M,46.1,M,,*77
$GNGGA,090953.00,4434.13380,N,01046.87024,E,1,08,0.85,92.1,M,46.1,M,,*7C
$GNGGA,090957.00,4434.13372,N,01046.87007,E,1,08,0.85,92.4,M,46.1,M,,*71
$GNGGA,090958.00,4434.13370,N,01046.86998,E,1,08,0.85,92.6,M,46.1,M,,*70
$GNGGA,091002.00,4434.13373,N,01046.86998,E,1,08,0.85,92.8,M,46.1,M,,*7A
$GNGGA,091012.00,4434.13386,N,01046.87009,E,1,08,0.85,92.3,M,46.1,M,,*7A
$GNGGA,091016.00,4434.13387,N,01046.87016,E,1,08,0.85,91.8,M,46.1,M,,*79
$GNGGA,091019.00,4434.13388,N,01046.87016,E,1,08,0.85,91.9,M,46.1,M,,*78
$GNGGA,091032.00,4434.13379,N,01046.87019,E,1,08,0.85,91.9,M,46.1,M,,*70
$GNGGA,091036.00,4434.13384,N,01046.87012,E,1,08,0.85,92.4,M,46.1,M,,*73
$GNGGA,091054.00,4434.13343,N,01046.86964,E,1,08,0.85,93.5,M,46.1,M,,*75
$GNGGA,091101.00,4434.13328,N,01046.86963,E,1,08,0.85,93.0,M,46.1,M,,*7B
$GNGGA,091102.00,4434.13327,N,01046.86960,E,1,08,0.85,93.0,M,46.1,M,,*74
$GNGGA,091104.00,4434.13322,N,01046.86956,E,1,08,0.85,93.0,M,46.1,M,,*72
