2023-06-27 11:19:50	206409.006	2268	18
2023-06-27 11:19:51	206410.006	2268	18
2023-06-27 11:20:02	206421.006	2268	18
2023-06-27 11:20:38	206457.006	2268	18
2023-06-27 11:24:19	206678.006	2268	18
2023-06-27 11:24:39	206698.006	2268	18
2023-06-27 11:24:42	206701.006	2268	18
2023-06-27 11:24:44	206703.006	2268	18
2023-06-27 11:24:47	206706.006	2268	18
2023-06-27 11:24:50	206709.006	2268	18
2023-06-27 11:24:56	206715.006	2268	18
2023-06-27 11:24:58	206717.006	2268	18
2023-06-27 11:25:04	206723.006	2268	18
2023-06-27 11:25:12	206731.006	2268	18
2023-06-27 11:25:15	206734.006	2268	18
2023-06-27 11:25:23	206742.006	2268	18
2023-06-27 11:26:29	206808.006	2268	18
2023-06-27 11:26:32	206811.006	2268	18
2023-06-27 11:26:38	206817.006	2268	18
2023-06-27 11:26:43	206822.006	2268	18
2023-06-27 11:27:02	206841.006	2268	18
2023-06-27 11:27:35	206874.006	2268	18
2023-06-27 11:28:17	206916.006	2268	18
2023-06-27 11:28:29	206928.006	2268	18
2023-06-27 11:28:44	206943.006	2268	18
2023-06-27 11:28:47	206946.006	2268	18
2023-06-27 11:28:59	206958.006	2268	18
2023-06-27 11:29:12	206971.006	2268	18
2023-06-27 11:30:32	207051.006	2268	18
2023-06-27 11:30:48	207067.006	2268	18
2023-06-27 11:31:05	207084.006	2268	18
2023-06-27 11:31:31	207110.006	2268	18
2023-06-27 11:31:32	207111.006	2268	18
2023-06-27 11:31:35	207114.006	2268	18
2023-06-27 11:31:56	207135.006	2268	18
2023-06-27 11:32:34	207173.006	2268	18
2023-06-27 11:32:52	207191.006	2268	18
2023-06-27 11:33:05	207204.006	2268	18
2023-06-27 11:33:32	207231.006	2268	18
2023-06-27 11:33:35	207234.006	2268	18
2023-06-27 11:33:47	207246.006	2268	18
2023-06-27 11:33:53	207252.006	2268	18
2023-06-27 11:34:55	207314.006	2268	18
2023-06-27 11:35:00	207319.006	2268	18
2023-06-27 11:35:27	207346.006	2268	18
2023-06-27 11:35:30	207349.006	2268	18
2023-06-27 11:35:44	207363.006	2268	18
2023-06-27 11:35:52	207371.006	2268	18
2023-06-27 11:35:58	207377.006	2268	18
2023-06-27 11:36:30	207409.006	2268	18
2023-06-27 11:36:44	207423.006	2268	18
2023-06-27 11:37:15	207454.006	2268	18
2023-06-27 11:37:29	207468.006	2268	18
2023-06-27 11:37:31	207470.006	2268	18
2023-06-27 11:37:50	207489.006	2268	18
2023-06-27 11:37:51	207490.006	2268	18
2023-06-27 11:37:53	207492.006	2268	18
2023-06-27 11:38:07	207506.006	2268	18
2023-06-27 11:38:19	207518.006	2268	18
2023-06-27 11:38:30	207529.006	2268	18
2023-06-27 11:38:35	207534.006	2268	18
2023-06-27 11:38:38	207537.006	2268	18
2023-06-27 11:38:46	207545.006	2268	18
2023-06-27 11:38:51	207550.006	2268	18
2023-06-27 11:38:52	207551.006	2268	18
2023-06-27 11:38:54	207553.006	2268	18
2023-06-27 11:38:55	207554.006	2268	18
2023-06-27 11:39:06	207565.006	2268	18
2023-06-27 11:39:08	207567.006	2268	18
2023-06-27 11:39:11	207570.006	2268	18
2023-06-27 11:39:19	207578.006	2268	18
2023-06-27 11:39:20	207579.006	2268	18
2023-06-27 11:39:21	207580.006	2268	18
2023-06-27 11:39:22	207581.006	2268	18
2023-06-27 11:39:28	207587.006	2268	18
2023-06-27 11:39:29	207588.006	2268	18
2023-06-27 11:39:32	207591.006	2268	18
2023-06-27 11:39:39	207598.006	2268	18
2023-06-27 11:39:40	207599.006	2268	18
2023-06-27 11:39:41	207600.006	2268	18
2023-06-27 11:39:43	207602.006	2268	18
2023-06-27 11:39:45	207604.006	2268	18
2023-06-27 11:39:48	207607.006	2268	18
2023-06-27 11:39:54	207613.006	2268	18
2023-06-27 11:39:55	207614.006	2268	18
2023-06-27 11:40:00	207619.006	2268	18
2023-06-27 11:40:05	207624.006	2268	18
2023-06-27 11:40:10	207629.006	2268	18
2023-06-27 11:40:13	207632.006	2268	18
2023-06-27 11:40:24	207643.006	2268	18
2023-06-27 11:40:32	207651.006	2268	18
2023-06-27 11:40:35	207654.006	2268	18
2023-06-27 11:41:28	207707.006	2268	18
2023-06-27 11:41:30	207709.006	2268	18
2023-06-27 11:41:34	207713.006	2268	18
2023-06-27 11:42:20	207759.006	2268	18
2023-06-27 11:42:41	207780.006	2268	18
2023-06-27 11:42:43	207782.006	2268	18
2023-06-27 11:42:46	207785.006	2268	18
2023-06-27 11:42:47	207786.006	2268	18
2023-06-27 11:42:50	207789.006	2268	18
2023-06-27 11:43:00	207799.006	2268	18
2023-06-27 11:43:08	207807.006	2268	18
2023-06-27 11:43:11	207810.006	2268	18
2023-06-27 11:43:14	207813.006	2268	18
2023-06-27 11:43:19	207818.006	2268	18
2023-06-27 11:43:37	207836.006	2268	18
2023-06-27 11:43:39	207838.006	2268	18
2023-06-27 11:43:41	207840.006	2268	18
2023-06-27 11:43:44	207843.006	2268	18
2023-06-27 11:43:55	207854.006	2268	18
2023-06-27 11:44:05	207864.006	2268	18
2023-06-27 11:44:08	207867.006	2268	18
2023-06-27 11:44:10	207869.006	2268	18
2023-06-27 11:44:11	207870.006	2268	18
2023-06-27 11:44:22	207881.006	2268	18
2023-06-27 11:44:26	207885.006	2268	18
2023-06-27 11:44:52	207911.006	2268	18
2023-06-27 11:44:55	207914.006	2268	18
2023-06-27 11:44:58	207917.006	2268	18
2023-06-27 11:45:01	207920.006	2268	18
2023-06-27 11:45:05	207924.006	2268	18
2023-06-27 11:45:10	207929.006	2268	18
2023-06-27 11:45:19	207938.006	2268	18
2023-06-27 11:45:23	207942.006	2268	18
2023-06-27 11:45:40	207959.006	2268	18
2023-06-27 11:46:11	207990.006	2268	18
2023-06-27 11:46:17	207996.006	2268	18
2023-06-27 11:46:19	207998.006	2268	18
2023-06-27 11:46:20	207999.006	2268	18
2023-06-27 11:46:22	208001.006	2268	18
2023-06-27 11:46:30	208009.006	2268	18
2023-06-27 11:46:31	208010.006	2268	18
2023-06-27 11:46:43	208022.006	2268	18
2023-06-27 11:46:50	208029.006	2268	18
2023-06-27 11:46:56	208035.006	2268	18
2023-06-27 11:47:01	208040.006	2268	18
2023-06-27 11:47:04	208043.006	2268	18
2023-06-27 11:47:15	208054.006	2268	18
2023-06-27 11:47:17	208056.006	2268	18
2023-06-27 11:47:42	208081.006	2268	18
2023-06-27 11:47:43	208082.006	2268	18
2023-06-27 11:47:45	208084.006	2268	18
2023-06-27 11:48:21	208120.006	2268	18
2023-06-27 11:48:34	208133.006	2268	18
2023-06-27 11:48:40	208139.006	2268	18
2023-06-27 11:48:41	208140.006	2268	18
2023-06-27 11:48:48	208147.006	2268	18
2023-06-27 11:49:20	208179.006	2268	18
2023-06-27 11:49:24	208183.006	2268	18
2023-06-27 11:49:25	208184.006	2268	18
2023-06-27 11:49:26	208185.006	2268	18
2023-06-27 11:49:30	208189.006	2268	18
2023-06-27 11:49:38	208197.006	2268	18
2023-06-27 11:49:41	208200.006	2268	18
2023-06-27 11:49:53	208212.006	2268	18
2023-06-27 11:50:06	208225.006	2268	18
2023-06-27 11:50:07	208226.006	2268	18
2023-06-27 11:50:12	208231.006	2268	18
2023-06-27 11:50:13	208232.006	2268	18
2023-06-27 11:50:47	208266.006	2268	18
2023-06-27 11:50:59	208278.006	2268	18
2023-06-27 11:51:22	208301.006	2268	18
2023-06-27 11:51:36	208315.006	2268	18
2023-06-27 11:51:48	208327.006	2268	18
2023-06-27 11:52:21	208360.006	2268	18
2023-06-27 11:52:29	208368.006	2268	18
2023-06-27 11:52:35	208374.006	2268	18
2023-06-27 11:52:51	208390.006	2268	18
2023-06-27 11:53:03	208402.006	2268	18
2023-06-27 11:53:14	208413.006	2268	18
2023-06-27 11:53:15	208414.006	2268	18
2023-06-27 11:53:17	208416.006	2268	18
2023-06-27 11:53:23	208422.006	2268	18
2023-06-27 11:53:33	208432.006	2268	18
2023-06-27 11:54:08	208467.006	2268	18
2023-06-27 11:54:27	208486.006	2268	18
2023-06-27 11:54:54	208513.006	2268	18
2023-06-27 11:55:06	208525.006	2268	18
2023-06-27 11:55:12	208531.006	2268	18
2023-06-27 11:55:15	208534.006	2268	18
2023-06-27 11:55:36	208555.006	2268	18
2023-06-27 11:55:48	208567.006	2268	18
2023-06-27 11:56:00	208579.006	2268	18
2023-06-27 11:56:03	208582.006	2268	18
2023-06-27 11:56:21	208600.006	2268	18
2023-06-27 11:56:36	208615.006	2268	18
2023-06-27 11:56:48	208627.006	2268	18
2023-06-27 11:57:00	208639.006	2268	18
2023-06-27 11:57:27	208666.006	2268	18
2023-06-27 11:57:48	208687.006	2268	18
2023-06-27 11:58:06	208705.006	2268	18
2023-06-27 11:58:09	208708.006	2268	18
2023-06-27 11:58:18	208717.006	2268	18
2023-06-27 11:58:41	208740.006	2268	18
2023-06-27 11:58:50	208749.006	2268	18
2023-06-27 11:58:53	208752.006	2268	18
2023-06-27 11:58:59	208758.006	2268	18
2023-06-27 11:59:02	208761.006	2268	18
2023-06-27 11:59:13	208772.006	2268	18
2023-06-27 11:59:14	208773.006	2268	18
2023-06-27 11:59:26	208785.006	2268	18
2023-06-27 11:59:32	208791.006	2268	18
2023-06-27 11:59:35	208794.006	2268	18
2023-06-27 11:59:41	208800.006	2268	18
2023-06-27 12:00:05	208824.006	2268	18
2023-06-27 12:00:41	208860.006	2268	18
2023-06-27 12:00:44	208863.006	2268	18
2023-06-27 12:00:54	208873.006	2268	18
2023-06-27 12:00:57	208876.006	2268	18
2023-06-27 12:01:27	208906.006	2268	18
2023-06-27 12:01:47	208926.006	2268	18
2023-06-27 12:02:35	208974.006	2268	18
2023-06-27 12:03:06	209005.006	2268	18
2023-06-27 12:04:24	209083.006	2268	18
2023-06-27 12:04:42	209101.006	2268	18
2023-06-27 12:05:50	209169.006	2268	18
2023-06-27 12:06:08	209187.006	2268	18
2023-06-27 12:06:18	209197.006	2268	18
2023-06-27 12:06:24	209203.006	2268	18
2023-06-27 12:06:30	209209.006	2268	18
2023-06-27 12:06:36	209215.006	2268	18
2023-06-27 12:07:06	209245.006	2268	18
2023-06-27 12:07:23	209262.006	2268	18
2023-06-27 12:10:36	209455.006	2268	18
2023-06-27 12:11:15	209494.006	2268	18
2023-06-27 12:11:26	209505.006	2268	18
2023-06-27 12:11:40	209519.006	2268	18
2023-06-27 12:13:08	209607.006	2268	18
2023-06-27 12:14:12	209671.006	2268	18
2023-06-27 12:14:32	209691.006	2268	18
2023-06-27 12:14:42	209701.006	2268	18
2023-06-27 12:15:12	209731.006	2268	18
2023-06-27 12:15:15	209734.006	2268	18
2023-06-27 12:16:28	209807.006	2268	18
2023-06-27 12:18:11	209910.006	2268	18
2023-06-27 12:19:20	209979.006	2268	18
2023-06-27 12:19:23	209982.006	2268	18
2023-06-27 12:19:27	209985.006	2268	18
2023-06-27 12:19:29	209988.006	2268	18
2023-06-27 12:22:11	210150.006	2268	18
2023-06-27 12:23:08	210207.006	2268	18
2023-06-27 12:23:20	210219.006	2268	18
2023-06-27 12:23:23	210222.006	2268	18
2023-06-27 12:23:29	210228.006	2268	18
2023-06-27 12:23:44	210243.006	2268	18
2023-06-27 12:23:56	210255.006	2268	18
2023-06-27 12:24:13	210272.006	2268	18
2023-06-27 12:24:26	210285.006	2268	18
2023-06-27 12:24:41	210300.006	2268	18
2023-06-27 12:24:44	210303.006	2268	18
2023-06-27 12:24:57	210316.006	2268	18
2023-06-27 12:25:26	210345.006	2268	18
2023-06-27 12:26:05	210384.006	2268	18
2023-06-27 12:27:50	210489.006	2268	18
2023-06-27 12:27:59	210498.006	2268	18
2023-06-27 12:28:33	210532.006	2268	18
2023-06-27 12:29:44	210603.006	2268	18
2023-06-27 12:30:19	210638.006	2268	18
2023-06-27 12:32:11	210750.006	2268	18
2023-06-27 12:32:38	210777.006	2268	18
2023-06-27 12:32:44	210783.006	2268	18
2023-06-27 12:32:56	210795.006	2268	18
2023-06-27 12:33:06	210805.006	2268	18
2023-06-27 12:33:23	210822.006	2268	18
2023-06-27 12:34:06	210865.006	2268	18
2023-06-27 12:34:22	210881.006	2268	18
2023-06-27 12:34:30	210889.006	2268	18
2023-06-27 12:35:08	210927.006	2268	18
2023-06-27 12:35:14	210933.006	2268	18
2023-06-27 12:35:17	210936.006	2268	18
2023-06-27 12:35:22	210941.006	2268	18
2023-06-27 12:35:59	210978.006	2268	18
2023-06-27 12:36:02	210981.006	2268	18
2023-06-27 12:36:04	210983.006	2268	18
2023-06-27 12:36:11	210990.006	2268	18
2023-06-27 12:36:17	210996.006	2268	18
2023-06-27 12:36:51	211030.006	2268	18
2023-06-27 12:37:29	211068.006	2268	18
2023-06-27 12:38:08	211107.006	2268	18
2023-06-27 12:38:11	211110.006	2268	18
2023-06-27 12:38:21	211120.006	2268	18
2023-06-27 12:38:51	211150.006	2268	18
2023-06-27 12:39:02	211161.006	2268	18
2023-06-27 12:39:26	211185.006	2268	18
2023-06-27 12:39:33	211192.006	2268	18
2023-06-27 12:39:50	211209.006	2268	18
2023-06-27 12:40:01	211220.006	2268	18
2023-06-27 12:40:52	211271.006	2268	18
2023-06-27 12:40:54	211273.006	2268	18
2023-06-27 12:41:24	211303.006	2268	18
2023-06-27 12:41:34	211313.006	2268	18
2023-06-27 12:41:46	211325.006	2268	18
2023-06-27 12:42:37	211376.006	2268	18
2023-06-27 12:43:03	211402.006	2268	18
2023-06-27 12:44:46	211505.006	2268	18
2023-06-27 12:44:47	211506.006	2268	18
2023-06-27 12:44:53	211512.006	2268	18
2023-06-27 12:45:06	211525.006	2268	18
2023-06-27 12:46:23	211602.006	2268	18
2023-06-27 12:47:00	211639.006	2268	18
2023-06-27 12:47:06	211645.006	2268	18
2023-06-27 12:47:09	211648.006	2268	18
2023-06-27 12:47:11	211650.006	2268	18
2023-06-27 12:47:47	211686.006	2268	18
2023-06-27 12:47:56	211695.006	2268	18
2023-06-27 12:48:08	211707.006	2268	18
2023-06-27 12:48:31	211730.006	2268	18
2023-06-27 12:48:39	211738.006	2268	18
2023-06-27 12:48:57	211756.006	2268	18
2023-06-27 12:48:58	211757.006	2268	18
2023-06-27 12:49:01	211760.006	2268	18
2023-06-27 12:49:21	211780.006	2268	18
2023-06-27 12:49:33	211792.006	2268	18
2023-06-27 12:49:41	211800.006	2268	18
2023-06-27 12:49:47	211806.006	2268	18
2023-06-27 12:49:49	211808.006	2268	18
2023-06-27 12:49:51	211810.006	2268	18
2023-06-27 12:49:57	211816.006	2268	18
2023-06-27 12:50:05	211824.006	2268	18
2023-06-27 12:50:11	211830.006	2268	18
2023-06-27 12:50:14	211833.006	2268	18
2023-06-27 12:50:25	211844.006	2268	18
2023-06-27 12:50:26	211845.006	2268	18
2023-06-27 12:50:29	211848.006	2268	18
2023-06-27 12:50:30	211849.006	2268	18
2023-06-27 12:50:32	211851.006	2268	18
2023-06-27 12:50:39	211858.006	2268	18
2023-06-27 12:51:28	211907.006	2268	18
2023-06-27 12:52:12	211951.006	2268	18
2023-06-27 12:52:15	211954.006	2268	18
2023-06-27 12:52:17	211956.006	2268	18
2023-06-27 12:52:45	211984.006	2268	18
2023-06-27 12:52:48	211987.006	2268	18
2023-06-27 12:53:34	212033.006	2268	18
2023-06-27 12:53:46	212045.006	2268	18
2023-06-27 12:53:48	212047.006	2268	18
2023-06-27 12:54:07	212066.006	2268	18
2023-06-27 12:54:18	212077.006	2268	18
2023-06-27 12:54:33	212092.006	2268	18
2023-06-27 12:54:57	212116.006	2268	18
2023-06-27 12:55:06	212125.006	2268	18
2023-06-27 12:55:07	212126.006	2268	18
2023-06-27 12:55:45	212164.006	2268	18
2023-06-27 12:56:01	212180.006	2268	18
2023-06-27 12:56:40	212219.006	2268	18
2023-06-27 12:56:51	212230.006	2268	18
2023-06-27 12:57:14	212253.006	2268	18
2023-06-27 12:57:27	212266.006	2268	18
2023-06-27 12:57:30	212269.006	2268	18
2023-06-27 12:57:31	212270.006	2268	18
2023-06-27 12:57:42	212281.006	2268	18
2023-06-27 12:57:51	212290.006	2268	18
2023-06-27 12:58:04	212303.006	2268	18
2023-06-27 12:58:13	212312.006	2268	18
2023-06-27 12:58:15	212314.006	2268	18
2023-06-27 12:58:45	212344.006	2268	18
2023-06-27 12:58:51	212350.006	2268	18
2023-06-27 12:58:54	212353.006	2268	18
2023-06-27 12:59:27	212386.006	2268	18
2023-06-27 12:59:39	212398.006	2268	18
2023-06-27 12:59:46	212405.006	2268	18
2023-06-27 12:59:55	212414.006	2268	18
2023-06-27 13:00:03	212422.006	2268	18
2023-06-27 13:00:16	212435.006	2268	18
2023-06-27 13:00:17	212436.006	2268	18
2023-06-27 13:00:23	212442.006	2268	18
2023-06-27 13:00:31	212450.006	2268	18
2023-06-27 13:00:37	212456.006	2268	18
2023-06-27 13:00:39	212458.006	2268	18
2023-06-27 13:01:06	212485.006	2268	18
2023-06-27 13:01:16	212495.006	2268	18
2023-06-27 13:01:20	212499.006	2268	18
2023-06-27 13:01:23	212502.006	2268	18
2023-06-27 13:01:27	212506.006	2268	18
2023-06-27 13:01:29	212508.006	2268	18
2023-06-27 13:01:32	212511.006	2268	18
2023-06-27 13:01:33	212512.006	2268	18
2023-06-27 13:01:51	212530.006	2268	18
2023-06-27 13:02:03	212542.006	2268	18
2023-06-27 13:02:06	212545.006	2268	18
2023-06-27 13:02:21	212560.006	2268	18
2023-06-27 13:02:25	212564.006	2268	18
2023-06-27 13:02:39	212578.006	2268	18
2023-06-27 13:03:00	212599.006	2268	18
2023-06-27 13:03:12	212611.006	2268	18
2023-06-27 13:03:27	212626.006	2268	18
2023-06-27 13:03:30	212629.006	2268	18
2023-06-27 13:03:31	212630.006	2268	18
2023-06-27 13:03:39	212638.006	2268	18
2023-06-27 13:04:06	212665.006	2268	18
2023-06-27 13:04:09	212668.006	2268	18
2023-06-27 13:04:13	212672.006	2268	18
2023-06-27 13:04:20	212679.006	2268	18
2023-06-27 13:04:33	212692.006	2268	18
2023-06-27 13:04:44	212703.006	2268	18
2023-06-27 13:04:54	212713.006	2268	18
2023-06-27 13:05:04	212723.006	2268	18
2023-06-27 13:05:08	212727.006	2268	18
2023-06-27 13:05:10	212729.006	2268	18
2023-06-27 13:05:13	212732.006	2268	18
2023-06-27 13:05:28	212747.006	2268	18
2023-06-27 13:05:36	212755.006	2268	18
2023-06-27 13:05:45	212764.006	2268	18
2023-06-27 13:05:53	212772.006	2268	18
2023-06-27 13:06:06	212785.006	2268	18
2023-06-27 13:06:16	212795.006	2268	18
2023-06-27 13:06:29	212808.006	2268	18
2023-06-27 13:06:32	212811.006	2268	18
2023-06-27 13:06:34	212813.006	2268	18
2023-06-27 13:06:40	212819.006	2268	18
2023-06-27 13:06:43	212822.006	2268	18
2023-06-27 13:06:54	212833.006	2268	18
2023-06-27 13:07:14	212853.006	2268	18
2023-06-27 13:07:27	212866.006	2268	18
2023-06-27 13:07:44	212883.006	2268	18
2023-06-27 13:07:46	212885.006	2268	18
2023-06-27 13:07:52	212891.006	2268	18
2023-06-27 13:07:55	212894.006	2268	18
2023-06-27 13:08:06	212905.006	2268	18
2023-06-27 13:08:26	212925.006	2268	18
2023-06-27 13:08:36	212935.006	2268	18
2023-06-27 13:08:37	212936.006	2268	18
2023-06-27 13:08:42	212940.006	2268	18
2023-06-27 13:08:54	212953.006	2268	18
2023-06-27 13:09:06	212965.006	2268	18
2023-06-27 13:09:16	212975.006	2268	18
2023-06-27 13:09:27	212986.006	2268	18
2023-06-27 13:09:29	212988.006	2268	18
2023-06-27 13:09:30	212989.006	2268	18
2023-06-27 13:09:32	212991.006	2268	18
2023-06-27 13:09:38	212997.006	2268	18
2023-06-27 13:09:52	213011.006	2268	18
2023-06-27 13:10:58	213077.006	2268	18
2023-06-27 13:11:23	213102.006	2268	18
2023-06-27 13:11:28	213107.006	2268	18
2023-06-27 13:12:01	213140.006	2268	18
2023-06-27 13:12:02	213141.006	2268	18
2023-06-27 13:12:05	213144.006	2268	18
2023-06-27 13:14:11	213270.006	2268	18
2023-06-27 13:14:48	213307.006	2268	18
2023-06-27 13:15:11	213330.006	2268	18
2023-06-27 13:16:20	213399.006	2268	18
2023-06-27 13:16:47	213426.006	2268	18
2023-06-27 13:17:09	213448.006	2268	18
2023-06-27 13:17:18	213457.006	2268	18
2023-06-27 13:17:51	213490.006	2268	18
2023-06-27 13:18:34	213533.006	2268	18
2023-06-27 13:19:23	213582.006	2268	18
2023-06-27 13:19:42	213601.006	2268	18
2023-06-27 13:19:43	213602.006	2268	18
2023-06-27 13:19:52	213611.006	2268	18
2023-06-27 13:20:05	213624.006	2268	18
2023-06-27 13:20:22	213641.006	2268	18
2023-06-27 13:20:23	213642.006	2268	18
2023-06-27 13:20:43	213662.006	2268	18
2023-06-27 13:20:50	213669.006	2268	18
2023-06-27 13:22:54	213793.006	2268	18
2023-06-27 13:23:08	213807.006	2268	18
2023-06-27 13:23:37	213836.006	2268	18
2023-06-27 13:24:06	213865.006	2268	18
2023-06-27 13:24:26	213885.006	2268	18
2023-06-27 13:24:33	213892.006	2268	18
2023-06-27 13:25:35	213954.006	2268	18
2023-06-27 13:25:44	213963.006	2268	18
2023-06-27 13:25:53	213972.006	2268	18
2023-06-27 13:25:59	213978.006	2268	18
2023-06-27 13:27:14	214053.006	2268	18
2023-06-27 13:27:21	214059.006	2268	18
2023-06-27 13:27:39	214078.006	2268	18
2023-06-27 13:28:25	214124.006	2268	18
2023-06-27 13:28:28	214127.006	2268	18
2023-06-27 13:28:39	214138.006	2268	18
2023-06-27 13:28:57	214156.006	2268	18
2023-06-27 13:29:23	214182.006	2268	18
2023-06-27 13:29:25	214184.006	2268	18
2023-06-27 13:29:43	214202.006	2268	18
2023-06-27 13:29:48	214207.006	2268	18
2023-06-27 13:29:55	214214.006	2268	18
2023-06-27 13:30:52	214271.006	2268	18
2023-06-27 13:31:51	214330.006	2268	18
2023-06-27 13:32:11	214350.006	2268	18
2023-06-27 13:32:13	214352.006	2268	18
2023-06-27 13:32:14	214353.006	2268	18
2023-06-27 13:32:23	214362.006	2268	18
2023-06-27 13:32:30	214369.006	2268	18
2023-06-27 13:33:23	214422.006	2268	18
2023-06-27 13:34:50	214509.006	2268	18
2023-06-27 13:35:34	214553.006	2268	18
2023-06-27 13:35:36	214555.006	2268	18
2023-06-27 13:35:59	214578.006	2268	18
2023-06-27 13:36:05	214584.006	2268	18
2023-06-27 13:36:12	214591.006	2268	18
2023-06-27 13:36:17	214596.006	2268	18
2023-06-27 13:36:23	214602.006	2268	18
2023-06-27 13:36:26	214605.006	2268	18
2023-06-27 13:36:29	214608.006	2268	18
2023-06-27 13:36:30	214609.006	2268	18
2023-06-27 13:36:40	214619.006	2268	18
2023-06-27 13:36:41	214620.006	2268	18
2023-06-27 13:36:47	214626.006	2268	18
2023-06-27 13:36:55	214634.006	2268	18
2023-06-27 13:37:03	214642.006	2268	18
2023-06-27 13:37:28	214667.006	2268	18
2023-06-27 13:37:34	214673.006	2268	18
2023-06-27 13:37:45	214684.006	2268	18
2023-06-27 13:37:53	214692.006	2268	18
2023-06-27 13:37:56	214695.006	2268	18
2023-06-27 13:38:01	214700.006	2268	18
2023-06-27 13:38:05	214704.006	2268	18
2023-06-27 13:38:17	214716.006	2268	18
2023-06-27 13:38:25	214724.006	2268	18
2023-06-27 13:38:36	214735.006	2268	18
2023-06-27 13:39:08	214767.006	2268	18
2023-06-27 13:39:09	214768.006	2268	18
2023-06-27 13:39:17	214776.006	2268	18
2023-06-27 13:39:20	214779.006	2268	18
2023-06-27 13:39:32	214791.006	2268	18
2023-06-27 13:39:38	214797.006	2268	18
2023-06-27 13:39:44	214803.006	2268	18
2023-06-27 13:40:02	214821.006	2268	18
2023-06-27 13:40:05	214824.006	2268	18
2023-06-27 13:40:08	214827.006	2268	18
2023-06-27 13:40:20	214839.006	2268	18
2023-06-27 13:40:31	214850.006	2268	18
2023-06-27 13:40:35	214854.006	2268	18
2023-06-27 13:40:40	214859.006	2268	18
2023-06-27 13:40:46	214865.006	2268	18
2023-06-27 13:40:47	214866.006	2268	18
2023-06-27 13:40:55	214874.006	2268	18
2023-06-27 13:41:05	214884.006	2268	18
2023-06-27 13:41:10	214889.006	2268	18
2023-06-27 13:41:11	214890.006	2268	18
2023-06-27 13:41:14	214892.006	2268	18
2023-06-27 13:41:14	214893.006	2268	18
2023-06-27 13:41:34	214913.006	2268	18
2023-06-27 13:41:40	214919.006	2268	18
2023-06-27 13:41:41	214920.006	2268	18
2023-06-27 13:41:46	214925.006	2268	18
2023-06-27 13:41:55	214934.006	2268	18
