2023-06-27 12:06:25	209204.00400000002	2268	18
2023-06-27 12:06:26	209205.00400000002	2268	18
2023-06-27 12:06:28	209207.00400000002	2268	18
2023-06-27 12:06:31	209210.00400000002	2268	18
2023-06-27 12:06:32	209211.00400000002	2268	18
2023-06-27 12:06:34	209213.00400000002	2268	18
2023-06-27 12:06:37	209216.00400000002	2268	18
2023-06-27 12:06:41	209220.00400000002	2268	18
2023-06-27 12:06:44	209223.00400000002	2268	18
2023-06-27 12:06:46	209225.00400000002	2268	18
2023-06-27 12:06:49	209228.00400000002	2268	18
2023-06-27 12:06:57	209236.00400000002	2268	18
2023-06-27 12:07:00	209239.00400000002	2268	18
2023-06-27 12:07:08	209246.00400000002	2268	18
2023-06-27 12:07:25	209264.00400000002	2268	18
2023-06-27 12:07:37	209276.00400000002	2268	18
2023-06-27 12:07:43	209282.00400000002	2268	18
2023-06-27 12:07:58	209297.00400000002	2268	18
2023-06-27 12:08:10	209309.00400000002	2268	18
2023-06-27 12:08:24	209323.00400000002	2268	18
2023-06-27 12:08:43	209342.00400000002	2268	18
2023-06-27 12:08:47	209346.00400000002	2268	18
2023-06-27 12:08:53	209351.00400000002	2268	18
2023-06-27 12:08:53	209352.00400000002	2268	18
2023-06-27 12:09:01	209360.00400000002	2268	18
2023-06-27 12:09:23	209382.00400000002	2268	18
2023-06-27 12:09:37	209396.00400000002	2268	18
2023-06-27 12:09:41	209400.00400000002	2268	18
2023-06-27 12:09:45	209404.00400000002	2268	18
2023-06-27 12:09:48	209407.00400000002	2268	18
2023-06-27 12:09:53	209412.00400000002	2268	18
2023-06-27 12:10:00	209419.00400000002	2268	18
2023-06-27 12:10:04	209423.00400000002	2268	18
2023-06-27 12:10:24	209443.00400000002	2268	18
2023-06-27 12:10:31	209450.00400000002	2268	18
2023-06-27 12:10:43	209462.00400000002	2268	18
2023-06-27 12:11:01	209480.00400000002	2268	18
2023-06-27 12:11:07	209486.00400000002	2268	18
2023-06-27 12:11:13	209492.00400000002	2268	18
2023-06-27 12:11:17	209496.00400000002	2268	18
2023-06-27 12:11:23	209502.00400000002	2268	18
2023-06-27 12:11:32	209511.00400000002	2268	18
2023-06-27 12:11:39	209518.00400000002	2268	18
2023-06-27 12:11:43	209522.00400000002	2268	18
2023-06-27 12:11:44	209523.00400000002	2268	18
2023-06-27 12:11:58	209537.00400000002	2268	18
2023-06-27 12:12:07	209546.00400000002	2268	18
2023-06-27 12:12:11	209550.00400000002	2268	18
2023-06-27 12:12:25	209564.00400000002	2268	18
2023-06-27 12:12:28	209567.00400000002	2268	18
2023-06-27 12:12:29	209568.00400000002	2268	18
2023-06-27 12:12:47	209586.00400000002	2268	18
2023-06-27 12:12:51	209590.00400000002	2268	18
2023-06-27 12:12:53	209592.00400000002	2268	18
2023-06-27 12:12:55	209594.00400000002	2268	18
2023-06-27 12:12:58	209597.00400000002	2268	18
2023-06-27 12:13:02	209601.00400000002	2268	18
2023-06-27 12:13:04	209603.00400000002	2268	18
2023-06-27 12:13:05	209604.00400000002	2268	18
2023-06-27 12:13:06	209605.00400000002	2268	18
2023-06-27 12:13:08	209607.00400000002	2268	18
2023-06-27 12:13:10	209609.00400000002	2268	18
2023-06-27 12:13:13	209612.00400000002	2268	18
2023-06-27 12:13:17	209616.00400000002	2268	18
2023-06-27 12:13:22	209621.00400000002	2268	18
2023-06-27 12:13:25	209624.00400000002	2268	18
2023-06-27 12:13:31	209630.00400000002	2268	18
2023-06-27 12:13:34	209633.00400000002	2268	18
2023-06-27 12:13:38	209637.00400000002	2268	18
2023-06-27 12:13:40	209639.00400000002	2268	18
2023-06-27 12:13:52	209651.00400000002	2268	18
2023-06-27 12:13:57	209656.00400000002	2268	18
2023-06-27 12:14:14	209673.00400000002	2268	18
2023-06-27 12:14:15	209674.00400000002	2268	18
2023-06-27 12:14:16	209675.00400000002	2268	18
2023-06-27 12:14:17	209676.00400000002	2268	18
2023-06-27 12:14:28	209687.00400000002	2268	18
2023-06-27 12:14:29	209688.00400000002	2268	18
2023-06-27 12:14:32	209691.00400000002	2268	18
2023-06-27 12:14:35	209694.00400000002	2268	18
2023-06-27 12:14:38	209697.00400000002	2268	18
2023-06-27 12:14:40	209699.00400000002	2268	18
2023-06-27 12:14:41	209700.00400000002	2268	18
2023-06-27 12:14:53	209712.00400000002	2268	18
2023-06-27 12:15:40	209759.00400000002	2268	18
2023-06-27 12:15:52	209771.00400000002	2268	18
2023-06-27 12:15:53	209772.00400000002	2268	18
2023-06-27 12:16:00	209779.00400000002	2268	18
2023-06-27 12:16:11	209790.00400000002	2268	18
2023-06-27 12:18:05	209904.00400000002	2268	18
2023-06-27 12:18:47	209946.00400000002	2268	18
2023-06-27 12:18:58	209957.00400000002	2268	18
2023-06-27 12:19:00	209959.00400000002	2268	18
2023-06-27 12:19:01	209960.00400000002	2268	18
2023-06-27 12:19:02	209961.00400000002	2268	18
2023-06-27 12:19:10	209969.00400000002	2268	18
2023-06-27 12:19:13	209972.00400000002	2268	18
2023-06-27 12:20:56	210075.00400000002	2268	18
2023-06-27 12:20:58	210077.00400000002	2268	18
2023-06-27 12:21:02	210081.00400000002	2268	18
2023-06-27 12:21:18	210097.00400000002	2268	18
2023-06-27 12:21:28	210107.00400000002	2268	18
2023-06-27 12:21:38	210117.00400000002	2268	18
2023-06-27 12:21:45	210124.00400000002	2268	18
2023-06-27 12:21:54	210133.00400000002	2268	18
2023-06-27 12:21:56	210135.00400000002	2268	18
2023-06-27 12:21:59	210138.00400000002	2268	18
2023-06-27 12:22:09	210148.00400000002	2268	18
2023-06-27 12:22:18	210157.00400000002	2268	18
2023-06-27 12:22:26	210165.00400000002	2268	18
2023-06-27 12:22:39	210178.00400000002	2268	18
2023-06-27 12:23:23	210222.00400000002	2268	18
2023-06-27 12:23:26	210225.00400000002	2268	18
2023-06-27 12:23:39	210238.00400000002	2268	18
2023-06-27 12:23:44	210243.00400000002	2268	18
2023-06-27 12:24:14	210273.00400000002	2268	18
2023-06-27 12:24:57	210316.00400000002	2268	18
2023-06-27 12:25:08	210327.00400000002	2268	18
2023-06-27 12:25:23	210342.00400000002	2268	18
2023-06-27 12:25:24	210343.00400000002	2268	18
2023-06-27 12:25:32	210351.00400000002	2268	18
2023-06-27 12:25:39	210358.00400000002	2268	18
2023-06-27 12:26:05	210384.00400000002	2268	18
2023-06-27 12:26:23	210402.00400000002	2268	18
2023-06-27 12:27:20	210459.00400000002	2268	18
2023-06-27 12:27:44	210483.00400000002	2268	18
2023-06-27 12:27:46	210485.00400000002	2268	18
2023-06-27 12:27:58	210497.00400000002	2268	18
2023-06-27 12:27:59	210498.00400000002	2268	18
2023-06-27 12:28:01	210500.00400000002	2268	18
2023-06-27 12:28:07	210506.00400000002	2268	18
2023-06-27 12:28:17	210516.00400000002	2268	18
2023-06-27 12:28:20	210519.00400000002	2268	18
2023-06-27 12:28:28	210527.00400000002	2268	18
2023-06-27 12:28:30	210529.00400000002	2268	18
2023-06-27 12:28:42	210541.00400000002	2268	18
2023-06-27 12:30:10	210629.00400000002	2268	18
2023-06-27 12:30:24	210643.00400000002	2268	18
2023-06-27 12:30:38	210657.00400000002	2268	18
2023-06-27 12:30:42	210661.00400000002	2268	18
2023-06-27 12:30:52	210671.00400000002	2268	18
2023-06-27 12:31:41	210720.00400000002	2268	18
2023-06-27 12:31:59	210738.00400000002	2268	18
2023-06-27 12:32:08	210747.00400000002	2268	18
2023-06-27 12:32:09	210748.00400000002	2268	18
2023-06-27 12:32:15	210754.00400000002	2268	18
2023-06-27 12:33:19	210818.00400000002	2268	18
2023-06-27 12:33:20	210819.00400000002	2268	18
2023-06-27 12:33:23	210822.00400000002	2268	18
2023-06-27 12:33:52	210851.00400000002	2268	18
2023-06-27 12:33:53	210852.00400000002	2268	18
2023-06-27 12:34:10	210869.00400000002	2268	18
2023-06-27 12:34:21	210880.00400000002	2268	18
2023-06-27 12:34:30	210889.00400000002	2268	18
2023-06-27 12:34:34	210893.00400000002	2268	18
2023-06-27 12:34:42	210901.00400000002	2268	18
2023-06-27 12:34:47	210906.00400000002	2268	18
2023-06-27 12:35:17	210936.00400000002	2268	18
2023-06-27 12:35:22	210941.00400000002	2268	18
2023-06-27 12:35:52	210971.00400000002	2268	18
2023-06-27 12:36:02	210981.00400000002	2268	18
2023-06-27 12:36:03	210982.00400000002	2268	18
2023-06-27 12:36:22	211001.00400000002	2268	18
2023-06-27 12:36:39	211018.00400000002	2268	18
2023-06-27 12:36:45	211024.00400000002	2268	18
2023-06-27 12:37:34	211073.00400000002	2268	18
2023-06-27 12:37:42	211081.00400000002	2268	18
2023-06-27 12:37:51	211090.00400000002	2268	18
2023-06-27 12:37:56	211095.00400000002	2268	18
2023-06-27 12:38:28	211127.00400000002	2268	18
2023-06-27 12:38:38	211137.00400000002	2268	18
2023-06-27 12:39:01	211160.00400000002	2268	18
2023-06-27 12:39:06	211165.00400000002	2268	18
2023-06-27 12:39:07	211166.00400000002	2268	18
2023-06-27 12:39:21	211180.00400000002	2268	18
