2023-06-28 17:03:19	150319.00
2023-06-28 17:03:28	150328.00
2023-06-28 17:03:36	150336.00
2023-06-28 17:03:38	150338.00
2023-06-28 17:03:40	150340.00
2023-06-28 17:03:44	150344.00
2023-06-28 17:03:46	150346.00
2023-06-28 17:03:47	150347.00
2023-06-28 17:03:50	150350.00
2023-06-28 17:03:55	150355.00
2023-06-28 17:03:56	150356.00
2023-06-28 17:03:58	150358.00
2023-06-28 17:03:59	150359.00
2023-06-28 17:04:04	150404.00
2023-06-28 17:04:10	150410.00
2023-06-28 17:04:13	150413.00
2023-06-28 17:04:17	150417.00
2023-06-28 17:04:18	150418.00
2023-06-28 17:04:28	150428.00
2023-06-28 17:04:29	150429.00
2023-06-28 17:04:31	150431.00
2023-06-28 17:04:41	150441.00
2023-06-28 17:04:46	150446.00
2023-06-28 17:04:56	150456.00
2023-06-28 17:05:00	150500.00
2023-06-28 17:05:08	150508.00
2023-06-28 17:05:10	150510.00
2023-06-28 17:05:11	150511.00
2023-06-28 17:05:15	150515.00
2023-06-28 17:05:18	150518.00
2023-06-28 17:05:21	150521.00
2023-06-28 17:05:22	150522.00
2023-06-28 17:05:23	150523.00
2023-06-28 17:05:24	150524.00
2023-06-28 17:05:31	150531.00
2023-06-28 17:05:32	150532.00
2023-06-28 17:05:39	150539.00
2023-06-28 17:05:41	150541.00
2023-06-28 17:05:49	150549.00
2023-06-28 17:05:51	150551.00
2023-06-28 17:06:03	150603.00
2023-06-28 17:06:13	150613.00
2023-06-28 17:06:15	150615.00
2023-06-28 17:06:16	150616.00
2023-06-28 17:06:26	150626.00
2023-06-28 17:06:27	150627.00
2023-06-28 17:06:28	150628.00
2023-06-28 17:06:32	150632.00
2023-06-28 17:06:41	150641.00
2023-06-28 17:06:44	150644.00
2023-06-28 17:06:45	150645.00
2023-06-28 17:06:46	150646.00
2023-06-28 17:06:53	150653.00
2023-06-28 17:06:58	150658.00
2023-06-28 17:07:00	150700.00
2023-06-28 17:07:08	150708.00
2023-06-28 17:07:09	150709.00
2023-06-28 17:07:10	150710.00
2023-06-28 17:07:14	150714.00
2023-06-28 17:07:15	150715.00
2023-06-28 17:07:17	150717.00
2023-06-28 17:07:18	150718.00
2023-06-28 17:07:22	150722.00
2023-06-28 17:07:29	150729.00
2023-06-28 17:07:39	150739.00
2023-06-28 17:07:49	150749.00
2023-06-28 17:07:50	150750.00
2023-06-28 17:07:52	150752.00
2023-06-28 17:07:55	150755.00
2023-06-28 17:07:57	150757.00
2023-06-28 17:08:01	150801.00
2023-06-28 17:08:05	150805.00
2023-06-28 17:08:07	150807.00
2023-06-28 17:08:26	150826.00
2023-06-28 17:08:28	150828.00
2023-06-28 17:08:33	150833.00
2023-06-28 17:08:35	150835.00
2023-06-28 17:08:36	150836.00
2023-06-28 17:08:38	150838.00
2023-06-28 17:08:47	150847.00
2023-06-28 17:08:49	150849.00
2023-06-28 17:08:54	150854.00
2023-06-28 17:08:55	150855.00
2023-06-28 17:08:57	150857.00
2023-06-28 17:08:59	150859.00
2023-06-28 17:09:08	150908.00
2023-06-28 17:09:14	150914.00
2023-06-28 17:09:17	150917.00
2023-06-28 17:09:24	150924.00
2023-06-28 17:09:37	150937.00
2023-06-28 17:09:43	150943.00
2023-06-28 17:09:48	150948.00
2023-06-28 17:09:51	150951.00
2023-06-28 17:09:56	150956.00
2023-06-28 17:09:58	150958.00
2023-06-28 17:10:00	151000.00
2023-06-28 17:10:01	151001.00
2023-06-28 17:10:03	151003.00
2023-06-28 17:10:07	151007.00
2023-06-28 17:10:08	151008.00
2023-06-28 17:10:09	151009.00
2023-06-28 17:10:12	151012.00
2023-06-28 17:10:13	151013.00
2023-06-28 17:10:14	151014.00
2023-06-28 17:10:15	151015.00
2023-06-28 17:10:26	151026.00
2023-06-28 17:10:27	151027.00
2023-06-28 17:10:29	151029.00
2023-06-28 17:10:34	151034.00
2023-06-28 17:10:38	151038.00
2023-06-28 17:10:40	151040.00
2023-06-28 17:10:43	151043.00
2023-06-28 17:10:45	151045.00
2023-06-28 17:10:55	151055.00
2023-06-28 17:11:12	151112.00
2023-06-28 17:11:13	151113.00
2023-06-28 17:11:14	151114.00
2023-06-28 17:11:19	151119.00
2023-06-28 17:11:32	151132.00
2023-06-28 17:11:40	151140.00
2023-06-28 17:11:41	151141.00
2023-06-28 17:11:45	151145.00
2023-06-28 17:11:53	151153.00
2023-06-28 17:11:57	151157.00
2023-06-28 17:12:02	151202.00
2023-06-28 17:12:03	151203.00
2023-06-28 17:12:04	151204.00
2023-06-28 17:12:06	151206.00
2023-06-28 17:12:08	151208.00
2023-06-28 17:12:09	151209.00
2023-06-28 17:12:10	151210.00
2023-06-28 17:12:11	151211.00
2023-06-28 17:12:12	151212.00
2023-06-28 17:12:15	151215.00
2023-06-28 17:12:17	151217.00
2023-06-28 17:12:18	151218.00
2023-06-28 17:12:19	151219.00
2023-06-28 17:12:21	151221.00
2023-06-28 17:12:22	151222.00
2023-06-28 17:12:24	151224.00
2023-06-28 17:12:25	151225.00
2023-06-28 17:12:30	151230.00
2023-06-28 17:12:32	151232.00
2023-06-28 17:12:33	151233.00
2023-06-28 17:12:34	151234.00
2023-06-28 17:12:35	151235.00
2023-06-28 17:12:36	151236.00
2023-06-28 17:12:37	151237.00
2023-06-28 17:12:38	151238.00
2023-06-28 17:12:39	151239.00
2023-06-28 17:12:41	151241.00
2023-06-28 17:12:42	151242.00
2023-06-28 17:12:43	151243.00
2023-06-28 17:12:45	151245.00
2023-06-28 17:12:47	151247.00
2023-06-28 17:12:48	151248.00
2023-06-28 17:12:49	151249.00
2023-06-28 17:12:50	151250.00
2023-06-28 17:12:52	151252.00
2023-06-28 17:12:53	151253.00
2023-06-28 17:12:54	151254.00
2023-06-28 17:12:55	151255.00
2023-06-28 17:12:57	151257.00
2023-06-28 17:12:58	151258.00
2023-06-28 17:13:00	151300.00
2023-06-28 17:13:01	151301.00
2023-06-28 17:13:03	151303.00
2023-06-28 17:13:05	151305.00
2023-06-28 17:13:06	151306.00
2023-06-28 17:13:07	151307.00
2023-06-28 17:13:09	151309.00
2023-06-28 17:13:11	151311.00
2023-06-28 17:13:12	151312.00
2023-06-28 17:13:13	151313.00
2023-06-28 17:13:15	151315.00
2023-06-28 17:13:16	151316.00
2023-06-28 17:13:17	151317.00
2023-06-28 17:13:22	151322.00
2023-06-28 17:13:23	151323.00
2023-06-28 17:13:24	151324.00
2023-06-28 17:13:25	151325.00
2023-06-28 17:13:26	151326.00
2023-06-28 17:13:28	151328.00
2023-06-28 17:13:29	151329.00
2023-06-28 17:13:30	151330.00
2023-06-28 17:13:31	151331.00
2023-06-28 17:13:33	151333.00
2023-06-28 17:13:36	151336.00
2023-06-28 17:13:38	151338.00
2023-06-28 17:13:39	151339.00
2023-06-28 17:13:41	151341.00
2023-06-28 17:13:42	151342.00
2023-06-28 17:13:43	151343.00
2023-06-28 17:13:44	151344.00
2023-06-28 17:13:46	151346.00
2023-06-28 17:13:47	151347.00
2023-06-28 17:13:48	151348.00
2023-06-28 17:13:51	151351.00
2023-06-28 17:13:53	151353.00
2023-06-28 17:13:54	151354.00
2023-06-28 17:13:55	151355.00
2023-06-28 17:13:56	151356.00
2023-06-28 17:13:57	151357.00
2023-06-28 17:13:58	151358.00
2023-06-28 17:13:59	151359.00
2023-06-28 17:14:00	151400.00
2023-06-28 17:14:01	151401.00
2023-06-28 17:14:02	151402.00
2023-06-28 17:14:03	151403.00
2023-06-28 17:14:07	151407.00
2023-06-28 17:14:09	151409.00
2023-06-28 17:14:11	151411.00
2023-06-28 17:14:12	151412.00
2023-06-28 17:14:14	151414.00
2023-06-28 17:14:15	151415.00
2023-06-28 17:14:16	151416.00
2023-06-28 17:14:17	151417.00
2023-06-28 17:14:18	151418.00
2023-06-28 17:14:19	151419.00
2023-06-28 17:14:23	151423.00
2023-06-28 17:14:24	151424.00
2023-06-28 17:14:25	151425.00
2023-06-28 17:14:27	151427.00
2023-06-28 17:14:28	151428.00
2023-06-28 17:14:29	151429.00
2023-06-28 17:14:31	151431.00
2023-06-28 17:14:32	151432.00
2023-06-28 17:14:33	151433.00
2023-06-28 17:14:36	151436.00
2023-06-28 17:14:37	151437.00
2023-06-28 17:14:39	151439.00
2023-06-28 17:14:42	151442.00
2023-06-28 17:14:43	151443.00
2023-06-28 17:14:46	151446.00
2023-06-28 17:14:47	151447.00
2023-06-28 17:14:48	151448.00
2023-06-28 17:14:50	151450.00
2023-06-28 17:14:53	151453.00
2023-06-28 17:14:54	151454.00
2023-06-28 17:14:55	151455.00
2023-06-28 17:14:58	151458.00
2023-06-28 17:14:59	151459.00
2023-06-28 17:15:01	151501.00
2023-06-28 17:15:02	151502.00
2023-06-28 17:15:04	151504.00
2023-06-28 17:15:05	151505.00
2023-06-28 17:15:06	151506.00
2023-06-28 17:15:09	151509.00
2023-06-28 17:15:12	151512.00
2023-06-28 17:15:13	151513.00
2023-06-28 17:15:14	151514.00
2023-06-28 17:15:17	151517.00
2023-06-28 17:15:19	151519.00
2023-06-28 17:15:20	151520.00
2023-06-28 17:15:21	151521.00
2023-06-28 17:15:22	151522.00
2023-06-28 17:15:23	151523.00
2023-06-28 17:15:25	151525.00
2023-06-28 17:15:29	151529.00
2023-06-28 17:15:30	151530.00
2023-06-28 17:15:35	151535.00
2023-06-28 17:15:36	151536.00
2023-06-28 17:15:41	151541.00
2023-06-28 17:15:42	151542.00
2023-06-28 17:15:43	151543.00
2023-06-28 17:15:44	151544.00
2023-06-28 17:15:45	151545.00
2023-06-28 17:15:47	151547.00
2023-06-28 17:15:49	151549.00
2023-06-28 17:15:50	151550.00
2023-06-28 17:15:51	151551.00
2023-06-28 17:15:52	151552.00
2023-06-28 17:15:53	151553.00
2023-06-28 17:15:54	151554.00
2023-06-28 17:15:56	151556.00
2023-06-28 17:15:57	151557.00
2023-06-28 17:15:58	151558.00
2023-06-28 17:15:59	151559.00
2023-06-28 17:16:00	151600.00
2023-06-28 17:16:01	151601.00
2023-06-28 17:16:03	151603.00
2023-06-28 17:16:05	151605.00
2023-06-28 17:16:06	151606.00
2023-06-28 17:16:10	151610.00
2023-06-28 17:16:11	151611.00
2023-06-28 17:16:12	151612.00
2023-06-28 17:16:13	151613.00
2023-06-28 17:16:17	151617.00
2023-06-28 17:16:18	151618.00
2023-06-28 17:16:19	151619.00
2023-06-28 17:16:20	151620.00
2023-06-28 17:16:22	151622.00
2023-06-28 17:16:23	151623.00
2023-06-28 17:16:25	151625.00
2023-06-28 17:16:26	151626.00
2023-06-28 17:16:29	151629.00
2023-06-28 17:16:30	151630.00
2023-06-28 17:16:31	151631.00
2023-06-28 17:16:34	151634.00
2023-06-28 17:16:35	151635.00
2023-06-28 17:16:37	151637.00
2023-06-28 17:16:38	151638.00
2023-06-28 17:16:39	151639.00
2023-06-28 17:16:40	151640.00
2023-06-28 17:16:41	151641.00
2023-06-28 17:16:44	151644.00
2023-06-28 17:16:47	151647.00
2023-06-28 17:16:48	151648.00
2023-06-28 17:16:49	151649.00
2023-06-28 17:16:54	151654.00
2023-06-28 17:16:55	151655.00
2023-06-28 17:16:56	151656.00
2023-06-28 17:16:58	151658.00
2023-06-28 17:16:59	151659.00
2023-06-28 17:17:00	151700.00
2023-06-28 17:17:01	151701.00
2023-06-28 17:17:02	151702.00
2023-06-28 17:17:03	151703.00
2023-06-28 17:17:05	151705.00
2023-06-28 17:17:06	151706.00
2023-06-28 17:17:07	151707.00
2023-06-28 17:17:09	151709.00
2023-06-28 17:17:10	151710.00
2023-06-28 17:17:12	151712.00
2023-06-28 17:17:15	151715.00
2023-06-28 17:17:16	151716.00
2023-06-28 17:17:17	151717.00
2023-06-28 17:17:18	151718.00
2023-06-28 17:17:21	151721.00
2023-06-28 17:17:22	151722.00
2023-06-28 17:17:23	151723.00
2023-06-28 17:17:24	151724.00
2023-06-28 17:17:28	151728.00
2023-06-28 17:17:29	151729.00
2023-06-28 17:17:33	151733.00
2023-06-28 17:17:36	151736.00
2023-06-28 17:17:39	151739.00
2023-06-28 17:17:42	151742.00
2023-06-28 17:17:44	151744.00
2023-06-28 17:17:45	151745.00
2023-06-28 17:17:46	151746.00
2023-06-28 17:17:47	151747.00
2023-06-28 17:17:48	151748.00
2023-06-28 17:17:49	151749.00
2023-06-28 17:17:51	151751.00
2023-06-28 17:17:53	151753.00
2023-06-28 17:17:54	151754.00
2023-06-28 17:17:55	151755.00
2023-06-28 17:17:58	151758.00
2023-06-28 17:17:59	151759.00
2023-06-28 17:18:04	151804.00
2023-06-28 17:18:06	151806.00
2023-06-28 17:18:11	151811.00
2023-06-28 17:18:14	151814.00
2023-06-28 17:18:16	151816.00
2023-06-28 17:18:17	151817.00
2023-06-28 17:18:18	151818.00
2023-06-28 17:18:19	151819.00
2023-06-28 17:18:20	151820.00
2023-06-28 17:18:21	151821.00
2023-06-28 17:18:23	151823.00
2023-06-28 17:18:24	151824.00
2023-06-28 17:18:25	151825.00
2023-06-28 17:18:26	151826.00
2023-06-28 17:18:27	151827.00
2023-06-28 17:18:28	151828.00
2023-06-28 17:18:29	151829.00
2023-06-28 17:18:30	151830.00
2023-06-28 17:18:32	151832.00
2023-06-28 17:18:33	151833.00
2023-06-28 17:18:34	151834.00
2023-06-28 17:18:35	151835.00
2023-06-28 17:18:36	151836.00
2023-06-28 17:18:38	151838.00
2023-06-28 17:18:40	151840.00
2023-06-28 17:18:48	151848.00
2023-06-28 17:18:49	151849.00
2023-06-28 17:18:52	151852.00
2023-06-28 17:18:54	151854.00
2023-06-28 17:18:57	151857.00
2023-06-28 17:19:00	151900.00
2023-06-28 17:19:01	151901.00
2023-06-28 17:19:02	151902.00
2023-06-28 17:19:03	151903.00
2023-06-28 17:19:05	151905.00
2023-06-28 17:19:06	151906.00
2023-06-28 17:19:07	151907.00
2023-06-28 17:19:08	151908.00
2023-06-28 17:19:10	151910.00
2023-06-28 17:19:11	151911.00
2023-06-28 17:19:13	151913.00
2023-06-28 17:19:15	151915.00
2023-06-28 17:19:16	151916.00
2023-06-28 17:19:17	151917.00
2023-06-28 17:19:18	151918.00
2023-06-28 17:19:19	151919.00
2023-06-28 17:19:20	151920.00
2023-06-28 17:19:21	151921.00
2023-06-28 17:19:22	151922.00
2023-06-28 17:19:23	151923.00
2023-06-28 17:19:25	151925.00
2023-06-28 17:19:26	151926.00
2023-06-28 17:19:28	151928.00
2023-06-28 17:19:29	151929.00
2023-06-28 17:19:33	151933.00
2023-06-28 17:19:36	151936.00
2023-06-28 17:19:39	151939.00
2023-06-28 17:19:41	151941.00
2023-06-28 17:19:42	151942.00
2023-06-28 17:19:43	151943.00
2023-06-28 17:19:44	151944.00
2023-06-28 17:19:45	151945.00
2023-06-28 17:19:46	151946.00
2023-06-28 17:19:50	151950.00
2023-06-28 17:19:54	151954.00
2023-06-28 17:19:55	151955.00
2023-06-28 17:19:56	151956.00
2023-06-28 17:19:59	151959.00
2023-06-28 17:20:00	152000.00
2023-06-28 17:20:01	152001.00
2023-06-28 17:20:03	152003.00
2023-06-28 17:20:05	152005.00
2023-06-28 17:20:06	152006.00
2023-06-28 17:20:07	152007.00
2023-06-28 17:20:08	152008.00
2023-06-28 17:20:09	152009.00
2023-06-28 17:20:11	152011.00
2023-06-28 17:20:12	152012.00
2023-06-28 17:20:16	152016.00
2023-06-28 17:20:18	152018.00
2023-06-28 17:20:19	152019.00
2023-06-28 17:20:20	152020.00
2023-06-28 17:20:21	152021.00
2023-06-28 17:20:22	152022.00
2023-06-28 17:20:23	152023.00
2023-06-28 17:20:24	152024.00
2023-06-28 17:20:27	152027.00
2023-06-28 17:20:29	152029.00
2023-06-28 17:20:32	152032.00
2023-06-28 17:20:33	152033.00
2023-06-28 17:20:34	152034.00
2023-06-28 17:20:35	152035.00
2023-06-28 17:20:37	152037.00
2023-06-28 17:20:39	152039.00
2023-06-28 17:20:41	152041.00
2023-06-28 17:20:42	152042.00
2023-06-28 17:20:44	152044.00
2023-06-28 17:20:45	152045.00
2023-06-28 17:20:46	152046.00
2023-06-28 17:20:47	152047.00
2023-06-28 17:20:49	152049.00
2023-06-28 17:20:50	152050.00
2023-06-28 17:20:53	152053.00
2023-06-28 17:20:55	152055.00
2023-06-28 17:20:57	152057.00
2023-06-28 17:20:59	152059.00
2023-06-28 17:21:00	152100.00
2023-06-28 17:21:03	152103.00
2023-06-28 17:21:04	152104.00
2023-06-28 17:21:06	152106.00
2023-06-28 17:21:07	152107.00
2023-06-28 17:21:09	152109.00
2023-06-28 17:21:14	152114.00
2023-06-28 17:21:15	152115.00
2023-06-28 17:21:18	152118.00
2023-06-28 17:21:22	152122.00
2023-06-28 17:21:23	152123.00
2023-06-28 17:21:25	152125.00
2023-06-28 17:21:30	152130.00
2023-06-28 17:21:31	152131.00
2023-06-28 17:21:34	152134.00
2023-06-28 17:21:35	152135.00
2023-06-28 17:21:36	152136.00
2023-06-28 17:21:37	152137.00
2023-06-28 17:21:41	152141.00
2023-06-28 17:21:43	152143.00
2023-06-28 17:21:45	152145.00
2023-06-28 17:21:47	152147.00
2023-06-28 17:21:48	152148.00
2023-06-28 17:21:49	152149.00
2023-06-28 17:21:51	152151.00
2023-06-28 17:21:53	152153.00
2023-06-28 17:21:54	152154.00
2023-06-28 17:21:55	152155.00
2023-06-28 17:21:57	152157.00
2023-06-28 17:21:58	152158.00
2023-06-28 17:21:59	152159.00
2023-06-28 17:22:00	152200.00
2023-06-28 17:22:04	152204.00
2023-06-28 17:22:05	152205.00
2023-06-28 17:22:06	152206.00
2023-06-28 17:22:07	152207.00
2023-06-28 17:22:11	152211.00
2023-06-28 17:22:12	152212.00
2023-06-28 17:22:14	152214.00
2023-06-28 17:22:15	152215.00
2023-06-28 17:22:16	152216.00
2023-06-28 17:22:17	152217.00
2023-06-28 17:22:20	152220.00
2023-06-28 17:22:21	152221.00
2023-06-28 17:22:22	152222.00
2023-06-28 17:22:23	152223.00
2023-06-28 17:22:24	152224.00
2023-06-28 17:22:25	152225.00
2023-06-28 17:22:26	152226.00
2023-06-28 17:22:29	152229.00
2023-06-28 17:22:31	152231.00
2023-06-28 17:22:32	152232.00
2023-06-28 17:22:34	152234.00
2023-06-28 17:22:35	152235.00
2023-06-28 17:22:36	152236.00
2023-06-28 17:22:37	152237.00
2023-06-28 17:22:38	152238.00
2023-06-28 17:22:40	152240.00
2023-06-28 17:22:41	152241.00
2023-06-28 17:22:43	152243.00
2023-06-28 17:22:44	152244.00
2023-06-28 17:22:47	152247.00
2023-06-28 17:22:48	152248.00
2023-06-28 17:22:49	152249.00
2023-06-28 17:22:51	152251.00
2023-06-28 17:22:52	152252.00
2023-06-28 17:22:53	152253.00
2023-06-28 17:22:54	152254.00
2023-06-28 17:22:55	152255.00
2023-06-28 17:22:56	152256.00
2023-06-28 17:22:58	152258.00
2023-06-28 17:23:00	152300.00
2023-06-28 17:23:01	152301.00
2023-06-28 17:23:02	152302.00
2023-06-28 17:23:03	152303.00
2023-06-28 17:23:04	152304.00
2023-06-28 17:23:05	152305.00
2023-06-28 17:23:06	152306.00
2023-06-28 17:23:07	152307.00
2023-06-28 17:23:09	152309.00
2023-06-28 17:23:11	152311.00
2023-06-28 17:23:12	152312.00
2023-06-28 17:23:13	152313.00
2023-06-28 17:23:15	152315.00
2023-06-28 17:23:17	152317.00
2023-06-28 17:23:18	152318.00
2023-06-28 17:23:19	152319.00
2023-06-28 17:23:20	152320.00
2023-06-28 17:23:22	152322.00
2023-06-28 17:23:23	152323.00
2023-06-28 17:23:24	152324.00
2023-06-28 17:23:25	152325.00
2023-06-28 17:23:26	152326.00
2023-06-28 17:23:27	152327.00
2023-06-28 17:23:29	152329.00
2023-06-28 17:23:30	152330.00
2023-06-28 17:23:31	152331.00
2023-06-28 17:23:32	152332.00
2023-06-28 17:23:35	152335.00
2023-06-28 17:23:36	152336.00
2023-06-28 17:23:42	152342.00
2023-06-28 17:23:43	152343.00
2023-06-28 17:23:46	152346.00
2023-06-28 17:23:47	152347.00
2023-06-28 17:23:48	152348.00
2023-06-28 17:23:49	152349.00
2023-06-28 17:23:50	152350.00
2023-06-28 17:23:51	152351.00
2023-06-28 17:23:52	152352.00
2023-06-28 17:23:53	152353.00
2023-06-28 17:23:54	152354.00
2023-06-28 17:24:02	152402.00
2023-06-28 17:24:04	152404.00
2023-06-28 17:24:07	152407.00
2023-06-28 17:24:09	152409.00
2023-06-28 17:24:10	152410.00
2023-06-28 17:24:11	152411.00
2023-06-28 17:24:12	152412.00
2023-06-28 17:24:15	152415.00
2023-06-28 17:24:17	152417.00
2023-06-28 17:24:18	152418.00
2023-06-28 17:24:22	152422.00
2023-06-28 17:24:23	152423.00
2023-06-28 17:24:24	152424.00
2023-06-28 17:24:25	152425.00
2023-06-28 17:24:27	152427.00
2023-06-28 17:24:28	152428.00
2023-06-28 17:24:29	152429.00
2023-06-28 17:24:30	152430.00
2023-06-28 17:24:35	152435.00
2023-06-28 17:24:36	152436.00
2023-06-28 17:24:37	152437.00
2023-06-28 17:24:40	152440.00
2023-06-28 17:24:41	152441.00
2023-06-28 17:24:42	152442.00
2023-06-28 17:24:43	152443.00
2023-06-28 17:24:46	152446.00
2023-06-28 17:24:49	152449.00
2023-06-28 17:24:51	152451.00
2023-06-28 17:24:56	152456.00
2023-06-28 17:24:58	152458.00
2023-06-28 17:24:59	152459.00
2023-06-28 17:25:00	152500.00
2023-06-28 17:25:01	152501.00
2023-06-28 17:25:02	152502.00
2023-06-28 17:25:03	152503.00
2023-06-28 17:25:04	152504.00
2023-06-28 17:25:06	152506.00
2023-06-28 17:25:08	152508.00
2023-06-28 17:25:09	152509.00
2023-06-28 17:25:10	152510.00
2023-06-28 17:25:16	152516.00
2023-06-28 17:25:17	152517.00
2023-06-28 17:25:20	152520.00
2023-06-28 17:25:26	152526.00
2023-06-28 17:25:28	152528.00
2023-06-28 17:25:29	152529.00
2023-06-28 17:25:30	152530.00
2023-06-28 17:25:31	152531.00
2023-06-28 17:25:32	152532.00
2023-06-28 17:25:33	152533.00
2023-06-28 17:25:34	152534.00
2023-06-28 17:25:35	152535.00
2023-06-28 17:25:36	152536.00
2023-06-28 17:25:38	152538.00
2023-06-28 17:25:40	152540.00
2023-06-28 17:25:42	152542.00
2023-06-28 17:25:43	152543.00
2023-06-28 17:25:45	152545.00
2023-06-28 17:25:46	152546.00
2023-06-28 17:25:48	152548.00
2023-06-28 17:25:49	152549.00
2023-06-28 17:25:51	152551.00
2023-06-28 17:25:54	152554.00
2023-06-28 17:25:56	152556.00
2023-06-28 17:25:57	152557.00
2023-06-28 17:26:00	152600.00
2023-06-28 17:26:03	152603.00
2023-06-28 17:26:04	152604.00
2023-06-28 17:26:06	152606.00
2023-06-28 17:26:12	152612.00
2023-06-28 17:26:13	152613.00
2023-06-28 17:26:14	152614.00
