$GNGGA,145457.00,4420.13236,N,01155.64423,E,1,12,0.62,13.0,M,44.9,M,,*78
$GNGGA,145458.00,4420.13237,N,01155.64424,E,1,12,0.62,13.1,M,44.9,M,,*70
$GNGGA,145524.00,4420.13245,N,01155.64427,E,1,12,0.60,13.3,M,44.9,M,,*7C
$GNGGA,145525.00,4420.13245,N,01155.64425,E,1,12,0.60,13.2,M,44.9,M,,*7E
$GNGGA,145526.00,4420.13245,N,01155.64423,E,1,12,0.60,13.3,M,44.9,M,,*7A
$GNGGA,145530.00,4420.13249,N,01155.64427,E,1,12,0.60,13.2,M,44.9,M,,*74
$GNGGA,145541.00,4420.13252,N,01155.64441,E,1,12,0.60,12.9,M,44.9,M,,*72
$GNGGA,145544.00,4420.13252,N,01155.64442,E,1,12,0.60,12.8,M,44.9,M,,*75
$GNGGA,145548.00,4420.13254,N,01155.64447,E,1,12,0.60,12.7,M,44.9,M,,*75
$GNGGA,145553.00,4420.13256,N,01155.64451,E,1,12,0.60,12.7,M,44.9,M,,*7A
$GNGGA,145556.00,4420.13259,N,01155.64448,E,1,12,0.60,12.6,M,44.9,M,,*79
$GNGGA,145559.00,4420.13261,N,01155.64448,E,1,12,0.60,12.6,M,44.9,M,,*7D
$GNGGA,145606.00,4420.13268,N,01155.64457,E,1,12,0.60,12.7,M,44.9,M,,*72
$GNGGA,145612.00,4420.13262,N,01155.64459,E,1,12,0.60,12.8,M,44.9,M,,*7C
$GNGGA,145615.00,4420.13259,N,01155.64457,E,1,12,0.60,12.8,M,44.9,M,,*7D
$GNGGA,145619.00,4420.13259,N,01155.64458,E,1,12,0.61,12.6,M,44.9,M,,*71
$GNGGA,145632.00,4420.13236,N,01155.64442,E,1,12,0.68,12.2,M,44.9,M,,*77
$GNGGA,145633.00,4420.13235,N,01155.64440,E,1,12,0.68,12.2,M,44.9,M,,*77
$GNGGA,145637.00,4420.13229,N,01155.64438,E,1,12,0.60,12.0,M,44.9,M,,*7B
$GNGGA,145653.00,4420.13223,N,01155.64428,E,1,12,0.60,11.9,M,44.9,M,,*78
$GNGGA,145659.00,4420.13224,N,01155.64430,E,1,12,0.68,11.8,M,44.9,M,,*75
$GNGGA,145700.00,4420.13224,N,01155.64430,E,1,12,0.68,12.0,M,44.9,M,,*73
$GNGGA,145710.00,4420.13224,N,01155.64407,E,1,12,0.60,12.0,M,44.9,M,,*7E
$GNGGA,145715.00,4420.13225,N,01155.64405,E,1,12,0.60,11.8,M,44.9,M,,*73
