$GNGGA,145505.00,4420.13313,N,01155.64421,E,1,12,0.61,9.1,M,44.9,M,,*43
$GNGGA,145506.00,4420.13314,N,01155.64421,E,1,12,0.61,9.1,M,44.9,M,,*47
$GNGGA,145512.00,4420.13316,N,01155.64421,E,1,12,0.61,9.1,M,44.9,M,,*40
$GNGGA,145519.00,4420.13317,N,01155.64425,E,1,12,0.58,9.2,M,44.9,M,,*47
$GNGGA,145529.00,4420.13318,N,01155.64430,E,1,12,0.58,9.3,M,44.9,M,,*4E
$GNGGA,145530.00,4420.13317,N,01155.64430,E,1,12,0.58,9.3,M,44.9,M,,*49
$GNGGA,145532.00,4420.13317,N,01155.64431,E,1,12,0.58,9.4,M,44.9,M,,*4D
$GNGGA,145537.00,4420.13319,N,01155.64439,E,1,12,0.69,9.6,M,44.9,M,,*4E
$GNGGA,145542.00,4420.13315,N,01155.64433,E,1,12,0.62,9.5,M,44.9,M,,*42
$GNGGA,145543.00,4420.13315,N,01155.64432,E,1,12,0.62,9.5,M,44.9,M,,*42
$GNGGA,145544.00,4420.13314,N,01155.64430,E,1,12,0.69,9.4,M,44.9,M,,*4C
$GNGGA,145548.00,4420.13316,N,01155.64419,E,1,12,0.58,9.4,M,44.9,M,,*4B
$GNGGA,145615.00,4420.13332,N,01155.64439,E,1,12,0.58,10.2,M,44.9,M,,*7A
$GNGGA,145634.00,4420.13342,N,01155.64442,E,1,12,0.58,10.3,M,44.9,M,,*73
$GNGGA,145642.00,4420.13341,N,01155.64442,E,1,12,0.58,10.3,M,44.9,M,,*71
$GNGGA,145643.00,4420.13340,N,01155.64442,E,1,12,0.58,10.3,M,44.9,M,,*71
$GNGGA,145658.00,4420.13325,N,01155.64462,E,1,12,0.58,10.8,M,44.9,M,,*71
$GNGGA,145659.00,4420.13323,N,01155.64460,E,1,12,0.62,10.8,M,44.9,M,,*7D
$GNGGA,145725.00,4420.13334,N,01155.64503,E,1,12,0.58,11.9,M,44.9,M,,*7C
$GNGGA,145729.00,4420.13338,N,01155.64512,E,1,12,0.58,12.0,M,44.9,M,,*76
$GNGGA,145741.00,4420.13349,N,01155.64534,E,1,12,0.62,12.1,M,44.9,M,,*72
$GNGGA,145805.00,4420.13373,N,01155.64550,E,1,12,0.58,12.3,M,44.9,M,,*7D
$GNGGA,145815.00,4420.13372,N,01155.64549,E,1,12,0.62,11.8,M,44.9,M,,*74
$GNGGA,145816.00,4420.13369,N,01155.64548,E,1,12,0.62,11.7,M,44.9,M,,*73
$GNGGA,145819.00,4420.13361,N,01155.64545,E,1,12,0.62,11.6,M,44.9,M,,*78
$GNGGA,145831.00,4420.13356,N,01155.64541,E,1,12,0.58,11.2,M,44.9,M,,*7F
$GNGGA,145834.00,4420.13353,N,01155.64541,E,1,12,0.58,11.0,M,44.9,M,,*7D
$GNGGA,145836.00,4420.13351,N,01155.64539,E,1,12,0.58,10.9,M,44.9,M,,*7A
$GNGGA,145859.00,4420.13335,N,01155.64555,E,1,12,0.62,10.9,M,44.9,M,,*72
$GNGGA,145908.00,4420.13343,N,01155.64566,E,1,12,0.58,11.0,M,44.9,M,,*77
$GNGGA,145909.00,4420.13344,N,01155.64567,E,1,12,0.58,11.0,M,44.9,M,,*70
$GNGGA,145921.00,4420.13357,N,01155.64577,E,1,12,0.62,10.8,M,44.9,M,,*79
$GNGGA,145922.00,4420.13357,N,01155.64576,E,1,12,0.62,10.8,M,44.9,M,,*7B
$GNGGA,145930.00,4420.13362,N,01155.64585,E,1,12,0.62,10.5,M,44.9,M,,*7F
$GNGGA,145954.00,4420.13357,N,01155.64602,E,1,12,0.58,10.4,M,44.9,M,,*7F
$GNGGA,145957.00,4420.13360,N,01155.64606,E,1,12,0.58,10.6,M,44.9,M,,*7E
$GNGGA,145959.00,4420.13364,N,01155.64612,E,1,12,0.58,10.8,M,44.9,M,,*7F
$GNGGA,150001.00,4420.13366,N,01155.64618,E,1,12,0.58,11.0,M,44.9,M,,*7E
$GNGGA,150013.00,4420.13368,N,01155.64631,E,1,12,0.58,11.4,M,44.9,M,,*7C
$GNGGA,150017.00,4420.13372,N,01155.64634,E,1,12,0.58,11.6,M,44.9,M,,*74
$GNGGA,150043.00,4420.13351,N,01155.64614,E,1,12,0.58,11.5,M,44.9,M,,*75
$GNGGA,150044.00,4420.13349,N,01155.64610,E,1,12,0.58,11.5,M,44.9,M,,*7F
$GNGGA,150048.00,4420.13338,N,01155.64598,E,1,12,0.58,11.3,M,44.9,M,,*70
$GNGGA,150100.00,4420.13332,N,01155.64592,E,1,12,0.58,11.3,M,44.9,M,,*7D
$GNGGA,150127.00,4420.13332,N,01155.64589,E,1,12,0.58,11.6,M,44.9,M,,*77
$GNGGA,150128.00,4420.13332,N,01155.64590,E,1,12,0.58,11.6,M,44.9,M,,*70
$GNGGA,150130.00,4420.13332,N,01155.64590,E,1,12,0.58,11.5,M,44.9,M,,*7A
$GNGGA,150156.00,4420.13338,N,01155.64556,E,1,12,0.58,11.6,M,44.9,M,,*79
