$GNGGA,145456.00,4420.13177,N,01155.64605,E,1,10,0.71,10.8,M,44.9,M,,*72
$GNGGA,145513.00,4420.13186,N,01155.64598,E,1,10,0.71,10.7,M,44.9,M,,*74
$GNGGA,145520.00,4420.13194,N,01155.64593,E,1,10,0.71,10.4,M,44.9,M,,*7F
$GNGGA,145523.00,4420.13200,N,01155.64588,E,1,09,0.83,10.2,M,44.9,M,,*7B
$GNGGA,145525.00,4420.13203,N,01155.64587,E,1,10,0.71,10.1,M,44.9,M,,*77
$GNGGA,145526.00,4420.13204,N,01155.64586,E,1,10,0.71,10.0,M,44.9,M,,*73
$GNGGA,145528.00,4420.13206,N,01155.64584,E,1,10,0.71,9.9,M,44.9,M,,*4C
$GNGGA,145529.00,4420.13206,N,01155.64584,E,1,10,0.71,9.9,M,44.9,M,,*4D
$GNGGA,145531.00,4420.13205,N,01155.64585,E,1,10,0.71,9.9,M,44.9,M,,*46
$GNGGA,145532.00,4420.13205,N,01155.64586,E,1,10,0.71,9.9,M,44.9,M,,*46
$GNGGA,145535.00,4420.13204,N,01155.64582,E,1,10,0.71,9.7,M,44.9,M,,*4A
$GNGGA,145536.00,4420.13203,N,01155.64580,E,1,10,0.71,9.7,M,44.9,M,,*4C
$GNGGA,145537.00,4420.13202,N,01155.64579,E,1,10,0.71,9.7,M,44.9,M,,*4A
$GNGGA,145541.00,4420.13202,N,01155.64575,E,1,10,0.71,9.8,M,44.9,M,,*48
$GNGGA,145547.00,4420.13199,N,01155.64567,E,1,10,0.71,9.7,M,44.9,M,,*43
$GNGGA,145558.00,4420.13203,N,01155.64557,E,1,10,0.71,9.7,M,44.9,M,,*4E
$GNGGA,145601.00,4420.13205,N,01155.64561,E,1,10,0.71,9.7,M,44.9,M,,*42
$GNGGA,145608.00,4420.13201,N,01155.64559,E,1,10,0.71,9.6,M,44.9,M,,*45
$GNGGA,145609.00,4420.13201,N,01155.64557,E,1,10,0.71,9.6,M,44.9,M,,*4A
