2023-06-28 12:26:42	102642.00
2023-06-28 12:26:49	102649.00
2023-06-28 12:26:53	102653.00
2023-06-28 12:27:01	102701.00
2023-06-28 12:27:14	102714.00
2023-06-28 12:27:28	102728.00
2023-06-28 12:27:29	102729.00
2023-06-28 12:27:35	102735.00
2023-06-28 12:27:36	102736.00
2023-06-28 12:27:41	102741.00
2023-06-28 12:27:52	102752.00
2023-06-28 12:28:01	102801.00
2023-06-28 12:28:02	102802.00
2023-06-28 12:28:04	102804.00
2023-06-28 12:28:12	102812.00
2023-06-28 12:28:16	102816.00
2023-06-28 12:28:22	102822.00
2023-06-28 12:28:24	102824.00
2023-06-28 12:28:25	102825.00
2023-06-28 12:28:28	102828.00
2023-06-28 12:28:39	102839.00
2023-06-28 12:28:41	102841.00
2023-06-28 12:28:47	102847.00
2023-06-28 12:28:56	102856.00
2023-06-28 12:28:58	102858.00
2023-06-28 12:29:04	102904.00
2023-06-28 12:29:14	102914.00
2023-06-28 12:29:17	102917.00
2023-06-28 12:29:20	102920.00
2023-06-28 12:29:21	102921.00
2023-06-28 12:29:22	102922.00
2023-06-28 12:29:24	102924.00
2023-06-28 12:29:33	102933.00
2023-06-28 12:29:40	102940.00
2023-06-28 12:29:41	102941.00
2023-06-28 12:29:42	102942.00
2023-06-28 12:29:43	102943.00
2023-06-28 12:29:46	102946.00
2023-06-28 12:29:47	102947.00
2023-06-28 12:30:05	103005.00
2023-06-28 12:30:09	103009.00
2023-06-28 12:30:21	103021.00
2023-06-28 12:30:23	103023.00
2023-06-28 12:30:34	103034.00
2023-06-28 12:30:53	103053.00
2023-06-28 12:31:00	103100.00
2023-06-28 12:31:07	103107.00
2023-06-28 12:31:27	103127.00
2023-06-28 12:31:29	103129.00
2023-06-28 12:31:33	103133.00
2023-06-28 12:31:40	103140.00
2023-06-28 12:31:42	103142.00
2023-06-28 12:31:48	103148.00
2023-06-28 12:31:54	103154.00
2023-06-28 12:31:58	103158.00
2023-06-28 12:31:59	103159.00
2023-06-28 12:32:03	103203.00
2023-06-28 12:32:06	103206.00
2023-06-28 12:32:21	103221.00
2023-06-28 12:32:23	103223.00
2023-06-28 12:32:32	103232.00
2023-06-28 12:32:42	103242.00
2023-06-28 12:32:46	103246.00
2023-06-28 12:32:50	103250.00
2023-06-28 12:32:53	103253.00
2023-06-28 12:33:05	103305.00
2023-06-28 12:33:06	103306.00
2023-06-28 12:33:18	103318.00
2023-06-28 12:33:27	103327.00
2023-06-28 12:33:34	103334.00
2023-06-28 12:33:42	103342.00
2023-06-28 12:34:00	103400.00
2023-06-28 12:34:15	103415.00
2023-06-28 12:34:16	103416.00
2023-06-28 12:34:26	103426.00
2023-06-28 12:34:27	103427.00
2023-06-28 12:34:40	103440.00
2023-06-28 12:34:46	103446.00
2023-06-28 12:34:53	103453.00
2023-06-28 12:34:57	103457.00
2023-06-28 12:34:59	103459.00
2023-06-28 12:35:08	103508.00
2023-06-28 12:35:20	103520.00
2023-06-28 12:35:32	103532.00
2023-06-28 12:35:35	103535.00
2023-06-28 12:35:51	103551.00
2023-06-28 12:35:53	103553.00
2023-06-28 12:35:59	103559.00
2023-06-28 12:36:04	103604.00
2023-06-28 12:36:15	103615.00
2023-06-28 12:36:19	103619.00
2023-06-28 12:36:22	103622.00
2023-06-28 12:36:25	103625.00
2023-06-28 12:36:27	103627.00
2023-06-28 12:36:34	103634.00
2023-06-28 12:36:35	103635.00
2023-06-28 12:36:40	103640.00
2023-06-28 12:36:43	103643.00
2023-06-28 12:36:51	103651.00
2023-06-28 12:36:54	103654.00
2023-06-28 12:37:01	103701.00
2023-06-28 12:37:02	103702.00
2023-06-28 12:37:08	103708.00
2023-06-28 12:37:09	103709.00
2023-06-28 12:37:11	103711.00
2023-06-28 12:37:13	103713.00
2023-06-28 12:37:15	103715.00
2023-06-28 12:37:17	103717.00
2023-06-28 12:37:19	103719.00
2023-06-28 12:37:20	103720.00
2023-06-28 12:37:24	103724.00
2023-06-28 12:37:27	103727.00
2023-06-28 12:37:31	103731.00
2023-06-28 12:37:32	103732.00
2023-06-28 12:37:33	103733.00
2023-06-28 12:37:38	103738.00
2023-06-28 12:37:39	103739.00
2023-06-28 12:37:41	103741.00
2023-06-28 12:37:47	103747.00
2023-06-28 12:37:48	103748.00
2023-06-28 12:37:55	103755.00
2023-06-28 12:37:56	103756.00
2023-06-28 12:37:59	103759.00
2023-06-28 12:38:03	103803.00
2023-06-28 12:38:04	103804.00
2023-06-28 12:38:05	103805.00
2023-06-28 12:38:09	103809.00
2023-06-28 12:38:10	103810.00
2023-06-28 12:38:31	103831.00
2023-06-28 12:38:33	103833.00
2023-06-28 12:38:35	103835.00
2023-06-28 12:38:36	103836.00
2023-06-28 12:38:44	103844.00
2023-06-28 12:38:51	103851.00
2023-06-28 12:38:52	103852.00
2023-06-28 12:38:54	103854.00
2023-06-28 12:38:57	103857.00
2023-06-28 12:39:01	103901.00
2023-06-28 12:39:04	103904.00
2023-06-28 12:39:05	103905.00
2023-06-28 12:39:11	103911.00
2023-06-28 12:39:13	103913.00
2023-06-28 12:39:17	103917.00
2023-06-28 12:39:20	103920.00
2023-06-28 12:39:21	103921.00
2023-06-28 12:39:23	103923.00
2023-06-28 12:39:25	103925.00
2023-06-28 12:39:36	103936.00
2023-06-28 12:39:38	103938.00
2023-06-28 12:39:42	103942.00
2023-06-28 12:39:43	103943.00
2023-06-28 12:39:44	103944.00
2023-06-28 12:39:49	103949.00
2023-06-28 12:40:06	104006.00
2023-06-28 12:40:08	104008.00
2023-06-28 12:40:09	104009.00
2023-06-28 12:40:12	104012.00
2023-06-28 12:40:14	104014.00
2023-06-28 12:40:16	104016.00
2023-06-28 12:40:17	104017.00
2023-06-28 12:40:18	104018.00
2023-06-28 12:40:28	104028.00
2023-06-28 12:40:31	104031.00
2023-06-28 12:40:34	104034.00
2023-06-28 12:40:36	104036.00
2023-06-28 12:40:39	104039.00
2023-06-28 12:40:44	104044.00
2023-06-28 12:40:47	104047.00
2023-06-28 12:40:48	104048.00
2023-06-28 12:40:50	104050.00
2023-06-28 12:40:53	104053.00
2023-06-28 12:40:55	104055.00
2023-06-28 12:40:57	104057.00
2023-06-28 12:41:01	104101.00
2023-06-28 12:41:04	104104.00
2023-06-28 12:41:05	104105.00
2023-06-28 12:41:07	104107.00
2023-06-28 12:41:09	104109.00
2023-06-28 12:41:13	104113.00
2023-06-28 12:41:15	104115.00
2023-06-28 12:41:23	104123.00
2023-06-28 12:41:24	104124.00
2023-06-28 12:41:35	104135.00
2023-06-28 12:41:36	104136.00
2023-06-28 12:41:38	104138.00
2023-06-28 12:41:39	104139.00
2023-06-28 12:41:41	104141.00
2023-06-28 12:41:44	104144.00
2023-06-28 12:41:45	104145.00
2023-06-28 12:41:46	104146.00
2023-06-28 12:41:51	104151.00
2023-06-28 12:41:55	104155.00
2023-06-28 12:41:57	104157.00
2023-06-28 12:42:19	104219.00
2023-06-28 12:42:21	104221.00
2023-06-28 12:42:26	104226.00
2023-06-28 12:42:34	104234.00
2023-06-28 12:42:38	104238.00
2023-06-28 12:42:41	104241.00
2023-06-28 12:42:43	104243.00
2023-06-28 12:42:51	104251.00
2023-06-28 12:42:59	104259.00
2023-06-28 12:43:03	104303.00
2023-06-28 12:43:15	104315.00
2023-06-28 12:43:16	104316.00
2023-06-28 12:43:17	104317.00
2023-06-28 12:43:26	104326.00
2023-06-28 12:43:27	104327.00
2023-06-28 12:43:28	104328.00
2023-06-28 12:43:31	104331.00
2023-06-28 12:43:35	104335.00
2023-06-28 12:43:36	104336.00
2023-06-28 12:43:38	104338.00
2023-06-28 12:43:41	104341.00
2023-06-28 12:43:45	104345.00
2023-06-28 12:43:46	104346.00
2023-06-28 12:43:49	104349.00
2023-06-28 12:43:55	104355.00
2023-06-28 12:44:01	104401.00
2023-06-28 12:44:07	104407.00
2023-06-28 12:44:08	104408.00
2023-06-28 12:44:09	104409.00
2023-06-28 12:44:10	104410.00
2023-06-28 12:44:13	104413.00
2023-06-28 12:44:23	104423.00
2023-06-28 12:44:24	104424.00
2023-06-28 12:44:38	104438.00
2023-06-28 12:44:41	104441.00
2023-06-28 12:44:46	104446.00
2023-06-28 12:44:48	104448.00
2023-06-28 12:44:50	104450.00
2023-06-28 12:45:18	104518.00
2023-06-28 12:45:20	104520.00
2023-06-28 12:45:24	104524.00
2023-06-28 12:45:27	104527.00
2023-06-28 12:45:29	104529.00
2023-06-28 12:45:37	104537.00
2023-06-28 12:45:43	104543.00
2023-06-28 12:45:48	104548.00
2023-06-28 12:45:56	104556.00
2023-06-28 12:46:00	104600.00
2023-06-28 12:46:01	104601.00
2023-06-28 12:46:02	104602.00
2023-06-28 12:46:09	104609.00
2023-06-28 12:46:10	104610.00
2023-06-28 12:46:11	104611.00
2023-06-28 12:46:12	104612.00
2023-06-28 12:46:15	104615.00
2023-06-28 12:46:16	104616.00
2023-06-28 12:46:19	104619.00
2023-06-28 12:46:20	104620.00
2023-06-28 12:46:22	104622.00
2023-06-28 12:46:24	104624.00
2023-06-28 12:46:40	104640.00
2023-06-28 12:46:41	104641.00
2023-06-28 12:46:48	104648.00
2023-06-28 12:46:50	104650.00
2023-06-28 12:46:51	104651.00
2023-06-28 12:46:56	104656.00
2023-06-28 12:47:10	104710.00
2023-06-28 12:47:12	104712.00
2023-06-28 12:47:14	104714.00
2023-06-28 12:47:17	104717.00
2023-06-28 12:47:21	104721.00
2023-06-28 12:47:36	104736.00
2023-06-28 12:47:38	104738.00
2023-06-28 12:47:53	104753.00
2023-06-28 12:48:09	104809.00
2023-06-28 12:48:12	104812.00
2023-06-28 12:48:18	104818.00
2023-06-28 12:48:20	104820.00
2023-06-28 12:48:24	104824.00
2023-06-28 12:48:27	104827.00
2023-06-28 12:48:36	104836.00
2023-06-28 12:48:41	104841.00
2023-06-28 12:48:52	104852.00
2023-06-28 12:48:53	104853.00
2023-06-28 12:48:56	104856.00
2023-06-28 12:48:59	104859.00
2023-06-28 12:49:01	104901.00
2023-06-28 12:49:02	104902.00
2023-06-28 12:49:07	104907.00
2023-06-28 12:49:10	104910.00
2023-06-28 12:49:12	104912.00
2023-06-28 12:49:20	104920.00
2023-06-28 12:49:22	104922.00
2023-06-28 12:49:40	104940.00
2023-06-28 12:49:42	104942.00
2023-06-28 12:49:49	104949.00
2023-06-28 12:49:58	104958.00
2023-06-28 12:50:03	105003.00
2023-06-28 12:50:06	105006.00
2023-06-28 12:50:12	105012.00
2023-06-28 12:50:15	105015.00
2023-06-28 12:50:18	105018.00
2023-06-28 12:50:21	105021.00
2023-06-28 12:50:23	105023.00
2023-06-28 12:50:37	105037.00
2023-06-28 12:50:39	105039.00
2023-06-28 12:50:48	105048.00
2023-06-28 12:50:51	105051.00
2023-06-28 12:50:55	105055.00
2023-06-28 12:50:57	105057.00
2023-06-28 12:50:58	105058.00
2023-06-28 12:51:00	105100.00
2023-06-28 12:51:01	105101.00
2023-06-28 12:51:04	105104.00
2023-06-28 12:51:13	105113.00
2023-06-28 12:51:16	105116.00
2023-06-28 12:51:18	105118.00
2023-06-28 12:51:19	105119.00
2023-06-28 12:51:33	105133.00
2023-06-28 12:51:38	105138.00
2023-06-28 12:51:42	105142.00
2023-06-28 12:51:48	105148.00
2023-06-28 12:51:54	105154.00
2023-06-28 12:51:55	105155.00
2023-06-28 12:52:03	105203.00
2023-06-28 12:52:09	105209.00
2023-06-28 12:52:20	105220.00
2023-06-28 12:52:23	105223.00
2023-06-28 12:52:25	105225.00
2023-06-28 12:52:27	105227.00
2023-06-28 12:52:34	105234.00
2023-06-28 12:52:35	105235.00
2023-06-28 12:52:36	105236.00
2023-06-28 12:52:39	105239.00
2023-06-28 12:52:41	105241.00
2023-06-28 12:52:42	105242.00
2023-06-28 12:52:45	105245.00
2023-06-28 12:52:53	105253.00
2023-06-28 12:52:56	105256.00
2023-06-28 12:52:57	105257.00
2023-06-28 12:52:58	105258.00
2023-06-28 12:53:00	105300.00
2023-06-28 12:53:01	105301.00
2023-06-28 12:53:02	105302.00
2023-06-28 12:53:03	105303.00
2023-06-28 12:53:09	105309.00
2023-06-28 12:53:11	105311.00
2023-06-28 12:53:21	105321.00
2023-06-28 12:53:23	105323.00
2023-06-28 12:53:27	105327.00
2023-06-28 12:53:29	105329.00
2023-06-28 12:53:32	105332.00
2023-06-28 12:53:33	105333.00
2023-06-28 12:53:40	105340.00
2023-06-28 12:53:49	105349.00
2023-06-28 12:53:55	105355.00
2023-06-28 12:54:05	105405.00
2023-06-28 12:54:09	105409.00
2023-06-28 12:54:13	105413.00
2023-06-28 12:54:15	105415.00
2023-06-28 12:54:21	105421.00
2023-06-28 12:54:26	105426.00
2023-06-28 12:54:27	105427.00
2023-06-28 12:54:28	105428.00
2023-06-28 12:54:33	105433.00
2023-06-28 12:54:34	105434.00
2023-06-28 12:54:43	105443.00
2023-06-28 12:54:50	105450.00
2023-06-28 12:54:52	105452.00
2023-06-28 12:54:55	105455.00
2023-06-28 12:54:58	105458.00
2023-06-28 12:55:03	105503.00
2023-06-28 12:55:08	105508.00
2023-06-28 12:55:13	105513.00
2023-06-28 12:55:20	105520.00
2023-06-28 12:55:25	105525.00
2023-06-28 12:55:26	105526.00
2023-06-28 12:55:28	105528.00
2023-06-28 12:55:30	105530.00
2023-06-28 12:55:31	105531.00
2023-06-28 12:55:32	105532.00
2023-06-28 12:55:34	105534.00
2023-06-28 12:55:37	105537.00
2023-06-28 12:55:44	105544.00
2023-06-28 12:55:45	105545.00
2023-06-28 12:55:49	105549.00
2023-06-28 12:55:55	105555.00
2023-06-28 12:55:57	105557.00
2023-06-28 12:55:58	105558.00
2023-06-28 12:56:01	105601.00
2023-06-28 12:56:11	105611.00
2023-06-28 12:56:12	105612.00
2023-06-28 12:56:13	105613.00
2023-06-28 12:56:16	105616.00
2023-06-28 12:56:21	105621.00
2023-06-28 12:56:25	105625.00
2023-06-28 12:56:26	105626.00
2023-06-28 12:56:31	105631.00
2023-06-28 12:56:32	105632.00
2023-06-28 12:56:33	105633.00
2023-06-28 12:56:37	105637.00
2023-06-28 12:56:39	105639.00
2023-06-28 12:56:41	105641.00
2023-06-28 12:56:55	105655.00
2023-06-28 12:56:58	105658.00
2023-06-28 12:57:01	105701.00
2023-06-28 12:57:08	105708.00
2023-06-28 12:57:09	105709.00
2023-06-28 12:57:10	105710.00
2023-06-28 12:57:14	105714.00
2023-06-28 12:57:20	105720.00
2023-06-28 12:57:21	105721.00
2023-06-28 12:57:25	105725.00
2023-06-28 12:57:28	105728.00
2023-06-28 12:57:30	105730.00
2023-06-28 12:57:32	105732.00
2023-06-28 12:57:33	105733.00
2023-06-28 12:57:40	105740.00
2023-06-28 12:57:43	105743.00
2023-06-28 12:57:44	105744.00
2023-06-28 12:57:45	105745.00
2023-06-28 12:57:55	105755.00
2023-06-28 12:57:57	105757.00
2023-06-28 12:57:58	105758.00
2023-06-28 12:58:09	105809.00
2023-06-28 12:58:10	105810.00
2023-06-28 12:58:13	105813.00
2023-06-28 12:58:16	105816.00
2023-06-28 12:58:17	105817.00
2023-06-28 12:58:28	105828.00
2023-06-28 12:58:31	105831.00
2023-06-28 12:58:32	105832.00
2023-06-28 12:58:33	105833.00
2023-06-28 12:58:34	105834.00
2023-06-28 12:58:40	105840.00
2023-06-28 12:58:44	105844.00
2023-06-28 12:58:51	105851.00
2023-06-28 12:58:56	105856.00
2023-06-28 12:59:01	105901.00
2023-06-28 12:59:05	105905.00
2023-06-28 12:59:06	105906.00
2023-06-28 12:59:07	105907.00
2023-06-28 12:59:13	105913.00
2023-06-28 12:59:16	105916.00
2023-06-28 12:59:19	105919.00
2023-06-28 12:59:21	105921.00
2023-06-28 12:59:23	105923.00
2023-06-28 12:59:24	105924.00
2023-06-28 12:59:26	105926.00
2023-06-28 12:59:29	105929.00
2023-06-28 12:59:36	105936.00
2023-06-28 12:59:41	105941.00
2023-06-28 12:59:45	105945.00
2023-06-28 12:59:50	105950.00
2023-06-28 12:59:52	105952.00
2023-06-28 12:59:56	105956.00
2023-06-28 12:59:59	105959.00
2023-06-28 13:00:03	110003.00
2023-06-28 13:00:04	110004.00
2023-06-28 13:00:12	110012.00
2023-06-28 13:00:14	110014.00
2023-06-28 13:00:15	110015.00
2023-06-28 13:00:17	110017.00
2023-06-28 13:00:18	110018.00
2023-06-28 13:00:19	110019.00
2023-06-28 13:00:23	110023.00
2023-06-28 13:00:28	110028.00
2023-06-28 13:00:34	110034.00
2023-06-28 13:00:35	110035.00
2023-06-28 13:00:38	110038.00
2023-06-28 13:00:43	110043.00
2023-06-28 13:00:45	110045.00
2023-06-28 13:00:49	110049.00
2023-06-28 13:00:57	110057.00
2023-06-28 13:01:02	110102.00
2023-06-28 13:01:08	110108.00
2023-06-28 13:01:09	110109.00
2023-06-28 13:01:14	110114.00
2023-06-28 13:01:19	110119.00
2023-06-28 13:01:22	110122.00
2023-06-28 13:01:27	110127.00
2023-06-28 13:01:34	110134.00
2023-06-28 13:01:35	110135.00
2023-06-28 13:01:38	110138.00
2023-06-28 13:01:40	110140.00
2023-06-28 13:01:41	110141.00
2023-06-28 13:01:56	110156.00
2023-06-28 13:01:57	110157.00
2023-06-28 13:02:04	110204.00
2023-06-28 13:02:14	110214.00
2023-06-28 13:02:15	110215.00
2023-06-28 13:02:18	110218.00
2023-06-28 13:02:19	110219.00
2023-06-28 13:02:21	110221.00
2023-06-28 13:02:22	110222.00
2023-06-28 13:02:24	110224.00
2023-06-28 13:02:31	110231.00
2023-06-28 13:02:35	110235.00
2023-06-28 13:02:41	110241.00
2023-06-28 13:02:43	110243.00
2023-06-28 13:02:44	110244.00
2023-06-28 13:02:45	110245.00
2023-06-28 13:02:47	110247.00
2023-06-28 13:02:52	110252.00
2023-06-28 13:02:56	110256.00
2023-06-28 13:02:57	110257.00
2023-06-28 13:03:01	110301.00
2023-06-28 13:03:14	110314.00
2023-06-28 13:03:17	110317.00
2023-06-28 13:03:18	110318.00
2023-06-28 13:03:20	110320.00
2023-06-28 13:03:24	110324.00
2023-06-28 13:03:26	110326.00
2023-06-28 13:03:27	110327.00
2023-06-28 13:03:31	110331.00
2023-06-28 13:03:32	110332.00
2023-06-28 13:03:34	110334.00
2023-06-28 13:03:36	110336.00
2023-06-28 13:03:39	110339.00
2023-06-28 13:03:40	110340.00
2023-06-28 13:03:41	110341.00
2023-06-28 13:03:42	110342.00
2023-06-28 13:03:46	110346.00
2023-06-28 13:03:48	110348.00
2023-06-28 13:03:51	110351.00
2023-06-28 13:03:52	110352.00
2023-06-28 13:03:53	110353.00
2023-06-28 13:03:57	110357.00
2023-06-28 13:03:58	110358.00
2023-06-28 13:04:00	110400.00
2023-06-28 13:04:05	110405.00
2023-06-28 13:04:06	110406.00
2023-06-28 13:04:08	110408.00
2023-06-28 13:04:10	110410.00
2023-06-28 13:04:12	110412.00
2023-06-28 13:04:16	110416.00
2023-06-28 13:04:17	110417.00
2023-06-28 13:04:19	110419.00
2023-06-28 13:04:20	110420.00
2023-06-28 13:04:22	110422.00
2023-06-28 13:04:24	110424.00
2023-06-28 13:04:25	110425.00
2023-06-28 13:04:26	110426.00
2023-06-28 13:04:28	110428.00
2023-06-28 13:04:30	110430.00
2023-06-28 13:04:32	110432.00
2023-06-28 13:04:36	110436.00
2023-06-28 13:04:37	110437.00
2023-06-28 13:04:38	110438.00
2023-06-28 13:04:39	110439.00
2023-06-28 13:04:40	110440.00
2023-06-28 13:04:42	110442.00
2023-06-28 13:04:43	110443.00
2023-06-28 13:04:45	110445.00
2023-06-28 13:04:46	110446.00
2023-06-28 13:04:47	110447.00
2023-06-28 13:04:48	110448.00
2023-06-28 13:04:50	110450.00
2023-06-28 13:04:51	110451.00
2023-06-28 13:04:52	110452.00
2023-06-28 13:04:53	110453.00
2023-06-28 13:04:54	110454.00
2023-06-28 13:04:55	110455.00
2023-06-28 13:04:57	110457.00
2023-06-28 13:04:59	110459.00
2023-06-28 13:05:01	110501.00
2023-06-28 13:05:03	110503.00
2023-06-28 13:05:06	110506.00
2023-06-28 13:05:08	110508.00
2023-06-28 13:05:09	110509.00
2023-06-28 13:05:12	110512.00
2023-06-28 13:05:13	110513.00
2023-06-28 13:05:14	110514.00
2023-06-28 13:05:15	110515.00
2023-06-28 13:05:18	110518.00
2023-06-28 13:05:19	110519.00
2023-06-28 13:05:20	110520.00
2023-06-28 13:05:21	110521.00
2023-06-28 13:05:27	110527.00
2023-06-28 13:05:28	110528.00
2023-06-28 13:05:29	110529.00
2023-06-28 13:05:30	110530.00
2023-06-28 13:05:34	110534.00
2023-06-28 13:05:37	110537.00
2023-06-28 13:05:38	110538.00
2023-06-28 13:05:39	110539.00
2023-06-28 13:05:45	110545.00
2023-06-28 13:05:47	110547.00
2023-06-28 13:05:50	110550.00
2023-06-28 13:05:51	110551.00
2023-06-28 13:05:52	110552.00
2023-06-28 13:05:53	110553.00
2023-06-28 13:05:54	110554.00
2023-06-28 13:05:56	110556.00
2023-06-28 13:05:57	110557.00
2023-06-28 13:05:58	110558.00
2023-06-28 13:05:59	110559.00
2023-06-28 13:06:00	110600.00
2023-06-28 13:06:01	110601.00
2023-06-28 13:06:06	110606.00
2023-06-28 13:06:07	110607.00
2023-06-28 13:06:08	110608.00
2023-06-28 13:06:09	110609.00
2023-06-28 13:06:11	110611.00
2023-06-28 13:06:13	110613.00
2023-06-28 13:06:16	110616.00
2023-06-28 13:06:17	110617.00
2023-06-28 13:06:18	110618.00
2023-06-28 13:06:19	110619.00
2023-06-28 13:06:20	110620.00
2023-06-28 13:06:21	110621.00
2023-06-28 13:06:24	110624.00
2023-06-28 13:06:28	110628.00
2023-06-28 13:06:30	110630.00
2023-06-28 13:06:31	110631.00
2023-06-28 13:06:32	110632.00
2023-06-28 13:06:33	110633.00
2023-06-28 13:06:34	110634.00
2023-06-28 13:06:35	110635.00
2023-06-28 13:06:36	110636.00
2023-06-28 13:06:37	110637.00
2023-06-28 13:06:39	110639.00
2023-06-28 13:06:42	110642.00
2023-06-28 13:06:43	110643.00
2023-06-28 13:06:44	110644.00
2023-06-28 13:06:48	110648.00
2023-06-28 13:06:49	110649.00
2023-06-28 13:06:50	110650.00
2023-06-28 13:06:52	110652.00
2023-06-28 13:06:54	110654.00
2023-06-28 13:06:56	110656.00
2023-06-28 13:06:57	110657.00
2023-06-28 13:06:59	110659.00
2023-06-28 13:07:00	110700.00
2023-06-28 13:07:01	110701.00
2023-06-28 13:07:02	110702.00
2023-06-28 13:07:05	110705.00
2023-06-28 13:07:06	110706.00
2023-06-28 13:07:07	110707.00
2023-06-28 13:07:09	110709.00
2023-06-28 13:07:10	110710.00
2023-06-28 13:07:11	110711.00
2023-06-28 13:07:12	110712.00
2023-06-28 13:07:14	110714.00
2023-06-28 13:07:18	110718.00
2023-06-28 13:07:21	110721.00
2023-06-28 13:07:22	110722.00
2023-06-28 13:07:24	110724.00
2023-06-28 13:07:28	110728.00
2023-06-28 13:07:29	110729.00
2023-06-28 13:07:30	110730.00
2023-06-28 13:07:31	110731.00
2023-06-28 13:07:33	110733.00
2023-06-28 13:07:36	110736.00
2023-06-28 13:07:39	110739.00
2023-06-28 13:07:42	110742.00
2023-06-28 13:07:43	110743.00
2023-06-28 13:07:47	110747.00
2023-06-28 13:07:49	110749.00
2023-06-28 13:07:53	110753.00
2023-06-28 13:07:54	110754.00
2023-06-28 13:07:56	110756.00
2023-06-28 13:08:00	110800.00
2023-06-28 13:08:03	110803.00
2023-06-28 13:08:04	110804.00
2023-06-28 13:08:06	110806.00
2023-06-28 13:08:07	110807.00
2023-06-28 13:08:08	110808.00
2023-06-28 13:08:09	110809.00
2023-06-28 13:08:10	110810.00
2023-06-28 13:08:12	110812.00
2023-06-28 13:08:13	110813.00
2023-06-28 13:08:15	110815.00
2023-06-28 13:08:18	110818.00
2023-06-28 13:08:19	110819.00
2023-06-28 13:08:21	110821.00
2023-06-28 13:08:23	110823.00
2023-06-28 13:08:24	110824.00
2023-06-28 13:08:25	110825.00
2023-06-28 13:08:30	110830.00
2023-06-28 13:08:32	110832.00
2023-06-28 13:08:34	110834.00
2023-06-28 13:08:36	110836.00
2023-06-28 13:08:37	110837.00
2023-06-28 13:08:39	110839.00
2023-06-28 13:08:42	110842.00
2023-06-28 13:08:45	110845.00
2023-06-28 13:08:46	110846.00
2023-06-28 13:08:48	110848.00
2023-06-28 13:08:51	110851.00
2023-06-28 13:08:52	110852.00
2023-06-28 13:08:54	110854.00
2023-06-28 13:08:55	110855.00
2023-06-28 13:08:58	110858.00
2023-06-28 13:08:59	110859.00
2023-06-28 13:09:00	110900.00
2023-06-28 13:09:01	110901.00
2023-06-28 13:09:02	110902.00
2023-06-28 13:09:03	110903.00
2023-06-28 13:09:06	110906.00
2023-06-28 13:09:07	110907.00
2023-06-28 13:09:08	110908.00
2023-06-28 13:09:10	110910.00
2023-06-28 13:09:11	110911.00
2023-06-28 13:09:12	110912.00
2023-06-28 13:09:13	110913.00
2023-06-28 13:09:15	110915.00
2023-06-28 13:09:16	110916.00
2023-06-28 13:09:17	110917.00
2023-06-28 13:09:18	110918.00
2023-06-28 13:09:22	110922.00
2023-06-28 13:09:23	110923.00
2023-06-28 13:09:24	110924.00
2023-06-28 13:09:27	110927.00
2023-06-28 13:09:29	110929.00
2023-06-28 13:09:30	110930.00
2023-06-28 13:09:31	110931.00
2023-06-28 13:09:33	110933.00
2023-06-28 13:09:35	110935.00
2023-06-28 13:09:36	110936.00
2023-06-28 13:09:37	110937.00
2023-06-28 13:09:39	110939.00
2023-06-28 13:09:41	110941.00
