$GNGGA,102445.00,4420.13223,N,01155.64643,E,1,12,0.52,14.1,M,44.9,M,,*7D
$GNGGA,102454.00,4420.13223,N,01155.64648,E,1,12,0.52,14.0,M,44.9,M,,*77
$GNGGA,102500.00,4420.13220,N,01155.64646,E,1,12,0.52,14.0,M,44.9,M,,*7A
$GNGGA,102502.00,4420.13219,N,01155.64648,E,1,12,0.52,14.0,M,44.9,M,,*7C
$GNGGA,102506.00,4420.13217,N,01155.64648,E,1,12,0.52,14.2,M,44.9,M,,*74
$GNGGA,102523.00,4420.13217,N,01155.64650,E,1,12,0.52,14.3,M,44.9,M,,*7B
$GNGGA,102524.00,4420.13217,N,01155.64652,E,1,12,0.52,14.3,M,44.9,M,,*7E
$GNGGA,102525.00,4420.13217,N,01155.64653,E,1,12,0.52,14.3,M,44.9,M,,*7E
$GNGGA,102543.00,4420.13217,N,01155.64656,E,1,12,0.52,14.2,M,44.9,M,,*7A
$GNGGA,102603.00,4420.13229,N,01155.64651,E,1,12,0.52,13.5,M,44.9,M,,*77
$GNGGA,102605.00,4420.13227,N,01155.64652,E,1,12,0.52,13.5,M,44.9,M,,*7C
$GNGGA,102609.00,4420.13226,N,01155.64649,E,1,12,0.52,13.5,M,44.9,M,,*7B
$GNGGA,102629.00,4420.13250,N,01155.64651,E,1,12,0.52,13.7,M,44.9,M,,*73
$GNGGA,102630.00,4420.13251,N,01155.64652,E,1,12,0.52,13.7,M,44.9,M,,*79
$GNGGA,102631.00,4420.13252,N,01155.64652,E,1,12,0.52,13.7,M,44.9,M,,*7B
$GNGGA,102639.00,4420.13248,N,01155.64651,E,1,12,0.52,13.7,M,44.9,M,,*7B
$GNGGA,102640.00,4420.13249,N,01155.64651,E,1,12,0.52,13.7,M,44.9,M,,*74
$GNGGA,102646.00,4420.13255,N,01155.64643,E,1,12,0.52,13.5,M,44.9,M,,*7E
$GNGGA,102650.00,4420.13257,N,01155.64639,E,1,12,0.52,13.5,M,44.9,M,,*76
$GNGGA,102658.00,4420.13265,N,01155.64644,E,1,12,0.52,13.7,M,44.9,M,,*77
$GNGGA,102709.00,4420.13264,N,01155.64637,E,1,12,0.52,13.7,M,44.9,M,,*77
$GNGGA,102721.00,4420.13256,N,01155.64627,E,1,12,0.52,13.8,M,44.9,M,,*72
$GNGGA,102738.00,4420.13248,N,01155.64610,E,1,12,0.52,14.0,M,44.9,M,,*7E
$GNGGA,102749.00,4420.13249,N,01155.64601,E,1,12,0.52,14.4,M,44.9,M,,*7D
$GNGGA,102755.00,4420.13243,N,01155.64600,E,1,12,0.52,14.6,M,44.9,M,,*79
$GNGGA,102801.00,4420.13236,N,01155.64593,E,1,12,0.52,15.1,M,44.9,M,,*7A
$GNGGA,102809.00,4420.13234,N,01155.64582,E,1,12,0.52,15.0,M,44.9,M,,*71
$GNGGA,102810.00,4420.13233,N,01155.64581,E,1,12,0.52,15.0,M,44.9,M,,*7D
$GNGGA,102812.00,4420.13232,N,01155.64581,E,1,12,0.52,15.0,M,44.9,M,,*7E
$GNGGA,102815.00,4420.13235,N,01155.64579,E,1,12,0.52,14.8,M,44.9,M,,*70
$GNGGA,102819.00,4420.13235,N,01155.64578,E,1,12,0.52,14.8,M,44.9,M,,*7D
$GNGGA,102822.00,4420.13234,N,01155.64574,E,1,12,0.52,14.8,M,44.9,M,,*78
