$GNGGA,101918.00,4420.13153,N,01155.64544,E,1,12,0.60,14.8,M,44.9,M,,*73
$GNGGA,101919.00,4420.13153,N,01155.64543,E,1,12,0.60,14.8,M,44.9,M,,*75
$GNGGA,101925.00,4420.13156,N,01155.64544,E,1,12,0.60,14.6,M,44.9,M,,*76
$GNGGA,101928.00,4420.13154,N,01155.64544,E,1,12,0.60,14.6,M,44.9,M,,*79
$GNGGA,101931.00,4420.13155,N,01155.64550,E,1,12,0.62,14.5,M,44.9,M,,*74
$GNGGA,101934.00,4420.13152,N,01155.64553,E,1,12,0.62,14.4,M,44.9,M,,*74
$GNGGA,101935.00,4420.13152,N,01155.64555,E,1,12,0.62,14.3,M,44.9,M,,*74
$GNGGA,101940.00,4420.13152,N,01155.64560,E,1,12,0.62,14.3,M,44.9,M,,*70
$GNGGA,101944.00,4420.13153,N,01155.64570,E,1,12,0.62,14.6,M,44.9,M,,*71
$GNGGA,101945.00,4420.13155,N,01155.64571,E,1,12,0.62,14.6,M,44.9,M,,*77
$GNGGA,101947.00,4420.13156,N,01155.64575,E,1,12,0.62,14.7,M,44.9,M,,*73
$GNGGA,101948.00,4420.13154,N,01155.64577,E,1,12,0.62,14.7,M,44.9,M,,*7C
$GNGGA,101951.00,4420.13149,N,01155.64579,E,1,12,0.62,14.8,M,44.9,M,,*79
$GNGGA,101959.00,4420.13157,N,01155.64561,E,1,12,0.62,14.3,M,44.9,M,,*7C
$GNGGA,102008.00,4420.13171,N,01155.64552,E,1,12,0.62,14.3,M,44.9,M,,*76
$GNGGA,102017.00,4420.13180,N,01155.64538,E,1,12,0.62,14.5,M,44.9,M,,*7C
$GNGGA,102021.00,4420.13178,N,01155.64545,E,1,12,0.63,14.5,M,44.9,M,,*75
$GNGGA,102030.00,4420.13191,N,01155.64531,E,1,12,0.62,13.9,M,44.9,M,,*7B
$GNGGA,102035.00,4420.13193,N,01155.64534,E,1,12,0.62,13.7,M,44.9,M,,*77
$GNGGA,102039.00,4420.13191,N,01155.64530,E,1,12,0.62,13.5,M,44.9,M,,*7F
$GNGGA,102049.00,4420.13181,N,01155.64537,E,1,12,0.62,13.4,M,44.9,M,,*7F
$GNGGA,102055.00,4420.13186,N,01155.64536,E,1,12,0.62,13.1,M,44.9,M,,*71
$GNGGA,102056.00,4420.13185,N,01155.64536,E,1,12,0.62,13.1,M,44.9,M,,*71
