$GNGGA,142830.00,4434.14310,N,01046.89016,E,1,07,1.21,124.0,M,46.1,M,,*4A
$GNGGA,142831.00,4434.14302,N,01046.89021,E,1,06,1.70,125.1,M,46.1,M,,*49
$GNGGA,142843.00,4434.14386,N,01046.89100,E,1,07,1.01,117.7,M,46.1,M,,*42
$GNGGA,142844.00,4434.14387,N,01046.89123,E,1,06,1.69,116.9,M,46.1,M,,*45
$GNGGA,142845.00,4434.14378,N,01046.89147,E,1,05,1.25,116.4,M,46.1,M,,*40
$GNGGA,142846.00,4434.14375,N,01046.89163,E,1,06,1.05,115.7,M,46.1,M,,*49
$GNGGA,142848.00,4434.14381,N,01046.89215,E,1,06,1.21,115.6,M,46.1,M,,*49
$GNGGA,142851.00,4434.14375,N,01046.89302,E,1,06,1.21,113.1,M,46.1,M,,*4C
$GNGGA,142853.00,4434.14364,N,01046.89374,E,1,07,1.01,113.5,M,46.1,M,,*48
$GNGGA,142857.00,4434.14388,N,01046.89446,E,1,06,1.21,111.7,M,46.1,M,,*4B
$GNGGA,142858.00,4434.14384,N,01046.89453,E,1,06,1.69,111.7,M,46.1,M,,*40
$GNGGA,142900.00,4434.14354,N,01046.89485,E,1,07,1.21,113.3,M,46.1,M,,*41
$GNGGA,142904.00,4434.14350,N,01046.89510,E,1,05,0.96,112.2,M,46.1,M,,*43
$GNGGA,142905.00,4434.14335,N,01046.89513,E,1,06,1.69,112.4,M,46.1,M,,*46
$GNGGA,142906.00,4434.14324,N,01046.89523,E,1,06,1.21,113.1,M,46.1,M,,*4E
$GNGGA,142907.00,4434.14315,N,01046.89533,E,1,06,1.69,113.3,M,46.1,M,,*42
$GNGGA,142908.00,4434.14305,N,01046.89546,E,1,07,1.01,113.7,M,46.1,M,,*45
$GNGGA,142909.00,4434.14296,N,01046.89553,E,1,05,1.71,114.0,M,46.1,M,,*4E
$GNGGA,142911.00,4434.14237,N,01046.89561,E,1,05,1.71,116.0,M,46.1,M,,*4F
$GNGGA,142914.00,4434.14150,N,01046.89586,E,1,07,1.01,120.0,M,46.1,M,,*41
$GNGGA,142916.00,4434.14097,N,01046.89583,E,1,07,1.01,120.8,M,46.1,M,,*44
$GNGGA,142918.00,4434.14064,N,01046.89589,E,1,06,1.21,121.1,M,46.1,M,,*47
$GNGGA,142919.00,4434.14056,N,01046.89591,E,1,07,1.01,121.0,M,46.1,M,,*4C
$GNGGA,142920.00,4434.14046,N,01046.89591,E,1,07,1.01,120.8,M,46.1,M,,*4E
$GNGGA,142922.00,4434.14033,N,01046.89596,E,1,07,1.01,121.0,M,46.1,M,,*40
$GNGGA,142923.00,4434.14026,N,01046.89588,E,1,06,1.69,120.4,M,46.1,M,,*40
$GNGGA,142924.00,4434.14021,N,01046.89585,E,1,06,1.20,120.0,M,46.1,M,,*44
$GNGGA,142928.00,4434.14004,N,01046.89570,E,1,05,1.71,119.1,M,46.1,M,,*49
$GNGGA,142929.00,4434.14000,N,01046.89564,E,1,05,1.71,118.9,M,46.1,M,,*40
$GNGGA,142930.00,4434.13999,N,01046.89566,E,1,05,1.21,119.0,M,46.1,M,,*49
$GNGGA,142931.00,4434.14002,N,01046.89560,E,1,06,1.01,118.7,M,46.1,M,,*45
$GNGGA,142932.00,4434.14000,N,01046.89547,E,1,05,1.71,118.4,M,46.1,M,,*46
